"0",,"static_requests","219423","4.72%","53296","0.00%","355555395456","6.75%","1373785","301440097000","6538567000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","123340","2.65%","75642","0.00%","130419395178","2.48%","935602","115397168000","397208000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","52193","1.12%","11177","0.00%","102281529954","1.94%","1625769","84853810000","932276000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"3",,"static_requests","48788","1.05%","24393","0.00%","56849748777","1.08%","884606","43158172000","342854000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"4",,"static_requests","42220","0.91%","18189","0.00%","47930788113","0.91%","883866","37316845000","461301000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"5",,"static_requests","38540","0.83%","23006","0.00%","42170363034","0.80%","16277350","627329096000","313679000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"6",,"static_requests","30008","0.64%","19181","0.00%","32622526639","0.62%","837699","25137682000","407336000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"7",,"static_requests","28126","0.60%","17875","0.00%","17737905525","0.34%","572894","16113236000","3458298000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"8",,"static_requests","27723","0.60%","17867","0.00%","19099732206","0.36%","518878","14384864000","134191000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"9",,"static_requests","26918","0.58%","7141","0.00%","39577174824","0.75%","1018043","27403691000","1196329000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-161r1.pdf"
"10",,"static_requests","24237","0.52%","15771","0.00%","20885313124","0.40%","732747","17759611000","143781000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"11",,"static_requests","22722","0.49%","6243","0.00%","50080366086","0.95%","1394225","31679586000","379853000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
