"94",,"static_requests","11286","0.08%","6766","0.00%","8316874012","0.03%","2047984","23113555000","164064000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-209.pdf"
"6487",,"static_requests","283","0.00%","256","0.00%","125042695","0.00%","1249787","353690000","23064000","GET","---","/nistpubs/legacy/ir/nistir7358.pdf"
"12917",,"static_requests","88","0.00%","83","0.00%","167639621","0.00%","1939806","170703000","43967000","GET","---","/nistpubs/Legacy/RPT/nbsreport6799.pdf"
"6966",,"static_requests","252","0.00%","234","0.00%","1001196818","0.00%","2137563","538666000","70819000","GET","---","/nistpubs/gcr/2020/NIST.GCR.20-024.pdf"
"17913",,"static_requests","40","0.00%","38","0.00%","12026325","0.00%","5735625","229425000","90195000","GET","---","/nistpubs/Legacy/IR/nistir7152.pdf"
"2430",,"static_requests","1107","0.01%","428","0.00%","1161811448","0.00%","1887289","2089229000","97345000","GET","---","/nistpubs/Legacy/CIS/nbscis7r1976.pdf"
"26561",,"static_requests","19","0.00%","16","0.00%","19876132","0.00%","10007631","190145000","112284000","GET","---","/nistpubs/Legacy/RPT/nbsreport5855.pdf"
"12184",,"static_requests","102","0.00%","96","0.00%","86795419","0.00%","3175941","323946000","68669000","GET","---","/nistpubs/ScientificPapers/nbsscientificpaper480vol19p281_A2b.pdf"
"15621",,"static_requests","50","0.00%","50","0.00%","92408993","0.00%","1775860","88793000","24413000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.2236.pdf"
"8229",,"static_requests","231","0.00%","203","0.00%","224735360","0.00%","1466116","338673000","20836000","GET","---","/nistpubs/ir/2021/NIST.IR.8322.pdf"
"8270",,"static_requests","202","0.00%","165","0.00%","682116714","0.00%","5442188","1099322000","142787000","GET","---","/nistpubs/Legacy/RPT/nbsreport9614.pdf"
"2402",,"static_requests","1034","0.01%","850","0.00%","7530396052","0.02%","4111449","4251239000","204174000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1092.pdf"
"13782",,"static_requests","67","0.00%","62","0.00%","5271597182","0.02%","22526283","1509261000","233746000","GET","---","/nistpubs/bulletin/14/nbsbulletinv14n2p267_A2b.pdf"
"1912",,"static_requests","1399","0.01%","694","0.00%","3023378378","0.01%","3134862","4385673000","149360000","GET","---","/nistpubs/Legacy/IR/nistir7544.pdf"
"5529",,"static_requests","394","0.00%","309","0.00%","3493364382","0.01%","8615883","3394658000","239123000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication904.pdf"
"13946",,"static_requests","65","0.00%","63","0.00%","81409006","0.00%","1688723","109767000","38737000","GET","---","/nistpubs/Legacy/IR/nbsir86-3317.pdf"
"7407",,"static_requests","246","0.00%","191","0.00%","1202887870","0.00%","5323711","1309633000","158159000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication396-1.pdf"
"7818",,"static_requests","222","0.00%","194","0.00%","1821921514","0.01%","7287554","1617837000","318740000","GET","---","/nistpubs/jres/71A/jresv71An3p185_A1b.pdf"
"19811",,"static_requests","33","0.00%","33","0.00%","97804187","0.00%","8753878","288878000","192853000","GET","---","/nistpubs/jres/057/jresv57n6p367_A1b.pdf"
"5956",,"static_requests","325","0.00%","310","0.00%","1340706476","0.00%","2430535","789924000","38099000","GET","---","/nistpubs/Legacy/IR/nbsir74-583.pdf"
"19532",,"static_requests","33","0.00%","27","0.00%","14145875","0.00%","9255818","305442000","210032000","GET","---","/nistpubs/Legacy/LC/nbslettercircular1020.pdf"
"20859",,"static_requests","25","0.00%","24","0.00%","35227275","0.00%","11275520","281888000","166848000","GET","---","/nistpubs/Legacy/brpd-crpl-d/brpd-crpl-d69.pdf"
"22642",,"static_requests","21","0.00%","21","0.00%","17123198","0.00%","7417190","155761000","109029000","GET","---","/nistpubs/Legacy/RPT/nbsreport5833.pdf"
"12880",,"static_requests","77","0.00%","75","0.00%","363055115","0.00%","5932350","456791000","230490000","GET","---","/nistpubs/jres/18/jresv18n5p623_A1b.pdf"
"19273",,"static_requests","31","0.00%","31","0.00%","24813344","0.00%","6285387","194847000","116568000","GET","---","/nistpubs/Legacy/IR/nbsir75-654.pdf"
"8310",,"static_requests","227","0.00%","187","0.00%","751295869","0.00%","3652162","829041000","311225000","GET","---","/nistpubs/jres/74A/jresv74An4p521_A1b.pdf"
"19966",,"static_requests","28","0.00%","28","0.00%","236747332","0.00%","9911607","277525000","153569000","GET","---","/nistpubs/Legacy/HR/hr11A.pdf"
"13591",,"static_requests","78","0.00%","76","0.00%","171503088","0.00%","5135205","400546000","271480000","GET","---","/nistpubs/jres/125/jres.125.018.pdf"
"12551",,"static_requests","82","0.00%","75","0.00%","201580889","0.00%","3134902","257062000","58604000","GET","---","/nistpubs/jres/69B/jresv69Bn3p175_A1b.pdf"
"28957",,"static_requests","15","0.00%","15","0.00%","35176937","0.00%","13133000","196995000","150736000","GET","---","/nistpubs/Legacy/IR/nbsir73-112.pdf"
"23858",,"static_requests","24","0.00%","23","0.00%","141242870","0.00%","21697166","520732000","312534000","GET","---","/nistpubs/jres/20/jresv20n1p9_A1b.pdf"
"27158",,"static_requests","18","0.00%","18","0.00%","139228654","0.00%","18159944","326879000","248042000","GET","---","/nistpubs/Legacy/IR/nbsir73-285p1.pdf"
"13481",,"static_requests","70","0.00%","65","0.00%","82319881","0.00%","6155257","430868000","147084000","GET","---","/nistpubs/Legacy/IR/nistir7206.pdf"
"33205",,"static_requests","1","0.00%","1","0.00%","1508366","0.00%","3197000","3197000","3197000","GET","---","/nistpubs/legacy/ir/nistir7197.pdf"
"1411",,"static_requests","1768","0.01%","1307","0.00%","15183101853","0.05%","3789726","6700236000","162206000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication260e1995.pdf"
"9038",,"static_requests","192","0.00%","144","0.00%","718379056","0.00%","3361406","645390000","181514000","GET","---","/nistpubs/jres/64D/jresv64Dn3p217_A1b.pdf"
"11811",,"static_requests","97","0.00%","88","0.00%","340044335","0.00%","6336711","614661000","119127000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote313.pdf"
"34074",,"static_requests","1","0.00%","1","0.00%","2981893","0.00%","229000","229000","229000","GET","---","/nistpubs/legacy/ir/nistir4538.pdf"
"27373",,"static_requests","13","0.00%","13","0.00%","2575581","0.00%","967846","12582000","6731000","GET","---","/nistpubs/sp958-lide/209-213.pdf"
"33947",,"static_requests","1","0.00%","1","0.00%","717750","0.00%","5832000","5832000","5832000","GET","---","/nistpubs/SpecialPublications/nist.sp.800-88r1.pdf"
"8201",,"static_requests","232","0.00%","183","0.00%","955209909","0.00%","3406077","790210000","60271000","GET","---","/nistpubs/jres/68D/jresv68Dn9p933_A1b.pdf"
"30095",,"static_requests","11","0.00%","11","0.00%","12810616","0.00%","56006090","616067000","165612000","GET","---","/nistpubs/Legacy/IR/nbsir73-284.pdf"
"25794",,"static_requests","21","0.00%","20","0.00%","12650586","0.00%","11132380","233780000","174277000","GET","---","/nistpubs/Legacy/RPT/nbsreport8345.pdf"
"28292",,"static_requests","14","0.00%","14","0.00%","4390799","0.00%","467428","6544000","2245000","GET","---","/nistpubs/jres/098/jresv98n1p15_A1b.Pdf"
"28342",,"static_requests","11","0.00%","11","0.00%","86311950","0.00%","5629545","61925000","37295000","GET","---","/nistpubs/Legacy/IR/nbsir81-2402.pdf"
"16803",,"static_requests","42","0.00%","35","0.00%","549189883","0.00%","10228761","429608000","97726000","GET","---","/nistpubs/jres/26/jresv26n5p377_A1b.pdf"
"2618",,"static_requests","936","0.01%","710","0.00%","738477512","0.00%","1759522","1646913000","113214000","GET","---","/nistpubs/Legacy/IR/nistir7695.pdf"
"11334",,"static_requests","121","0.00%","120","0.00%","23992827","0.00%","4355454","527010000","360839000","GET","---","/nistpubs/jres/070/1/V70.N01.A02.pdf"
"6089",,"static_requests","340","0.00%","239","0.00%","853373112","0.00%","3638294","1237020000","123299000","GET","---","/nistpubs/SpecialPublications/NIST.SP.260-262.pdf"
"1531",,"static_requests","1722","0.01%","756","0.00%","4449104088","0.01%","2208285","3802668000","194251000","GET","---","/nistpubs/ir/2025/NIST.IR.8523.ipd.pdf"
"7490",,"static_requests","241","0.00%","199","0.00%","316491504","0.00%","4943016","1191267000","132594000","GET","---","/nistpubs/Legacy/IR/nistir4510.pdf"
"23771",,"static_requests","24","0.00%","22","0.00%","4505812","0.00%","2769916","66478000","55731000","GET","---","/nistpubs/jres/093/jresv93n3p441_A1b.pdf"
"3361",,"static_requests","765","0.01%","493","0.00%","430310865","0.00%","1943385","1486690000","92106000","GET","---","/nistpubs/hb/2022/NIST.HB.105-2e2021.pdf"
"28505",,"static_requests","14","0.00%","14","0.00%","4533907","0.00%","10384714","145386000","41659000","GET","---","/nistpubs/Legacy/LC/nbslettercircular58.pdf"
"8243",,"static_requests","189","0.00%","159","0.00%","2825956127","0.01%","8649396","1634736000","199446000","GET","---","/nistpubs/jres/25/jresv25n6p619_A1b.pdf"
"21139",,"static_requests","25","0.00%","23","0.00%","74403896","0.00%","3586960","89674000","40924000","GET","---","/nistpubs/Legacy/IR/nbsir88-3755.pdf"
"3274",,"static_requests","716","0.01%","437","0.00%","1629429489","0.01%","1615455","1156666000","149933000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication332.pdf"
"5370",,"static_requests","379","0.00%","340","0.00%","934714166","0.00%","2797543","1060269000","150922000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote973.pdf"
"5212",,"static_requests","394","0.00%","349","0.00%","1340062543","0.00%","3737827","1472704000","138058000","GET","---","/nistpubs/Legacy/circ/nbscircular382.pdf"
"13440",,"static_requests","71","0.00%","68","0.00%","15070889","0.00%","1173816","83341000","19677000","GET","---","/nistpubs/ir/2014/NIST.IR.7980-05.pdf"
"7283",,"static_requests","233","0.00%","221","0.00%","35249640","0.00%","1266330","295055000","91404000","GET","---","/nistpubs/jres/101/3/j3smit.pdf"
"19362",,"static_requests","34","0.00%","34","0.00%","80170296","0.00%","3935176","133796000","79564000","GET","---","/nistpubs/jres/72A/jresv72An6p769_A1b.pdf"
"15232",,"static_requests","55","0.00%","41","0.00%","207630327","0.00%","8897000","489335000","144305000","GET","---","/nistpubs/Legacy/IR/nistir7142.pdf"
"32849",,"static_requests","2","0.00%","2","0.00%","2790060","0.00%","798500","1597000","1397000","GET","---","/nistpubs/Legacy/CIRC/nbscircular418.pdf"
"10582",,"static_requests","117","0.00%","109","0.00%","270584346","0.00%","2533376","296405000","44273000","GET","---","/nistpubs/Legacy/IR/nistir5557.pdf"
"12831",,"static_requests","78","0.00%","66","0.00%","353751133","0.00%","4824205","376288000","92109000","GET","---","/nistpubs/jres/84/jresv84n5p347_A1b.pdf"
"6402",,"static_requests","317","0.00%","275","0.00%","247777618","0.00%","3169936","1004870000","143449000","GET","---","/nistpubs/Legacy/LC/nbslettercircular678.pdf"
"33961",,"static_requests","1","0.00%","1","0.00%","660637","0.00%","76000","76000","76000","GET","---","/nistpubs/ir/2024/nist.ir.8472.pdf"
"29181",,"static_requests","13","0.00%","12","0.00%","18354967","0.00%","19625076","255126000","107515000","GET","---","/nistpubs/Legacy/IR/nbsir82-2618.pdf"
"2499",,"static_requests","1059","0.01%","658","0.00%","6746055358","0.02%","5031132","5327969000","197764000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication500-212.pdf"
"9385",,"static_requests","178","0.00%","166","0.00%","824296430","0.00%","8204134","1460336000","496765000","GET","---","/nistpubs/jres/69A/jresv69An5p423_A1b.pdf"
"32754",,"static_requests","2","0.00%","2","0.00%","5700588","0.00%","759500","1519000","1347000","GET","---","/nistpubs/technicalnotes/nist.tn.2346.pdf"
"687",,"static_requests","3199","0.02%","2558","0.00%","34755491","0.00%","438968","1404260000","59617000","GET","---","/nistpubs/SpecialPublications/800-171r3/css/jres-html.css"
"31767",,"static_requests","6","0.00%","6","0.00%","50479177","0.00%","52738500","316431000","155892000","GET","---","/nistpubs/Legacy/crpl-f-a/crpl-f-a107.pdf"
"4232",,"static_requests","604","0.00%","437","0.00%","507949134","0.00%","1956750","1181877000","83817000","GET","---","/nistpubs/Legacy/LC/nbslettercircular993.pdf"
"29454",,"static_requests","12","0.00%","11","0.00%","3062043","0.00%","13872000","166464000","107125000","GET","---","/nistpubs/Legacy/IR/nistir6636-05.pdf"
"18833",,"static_requests","32","0.00%","29","0.00%","1403101620","0.00%","34335062","1098722000","205021000","GET","---","/nistpubs/jres/43/jresv43n4p291_A1b.pdf"
"7832",,"static_requests","208","0.00%","194","0.00%","313054466","0.00%","2420581","503481000","56217000","GET","---","/nistpubs/bulletin/04/nbsbulletinv4n4p533_a2b.pdf"
"15566",,"static_requests","51","0.00%","49","0.00%","353003827","0.00%","3930823","200472000","117599000","GET","---","/nistpubs/jres/44/jresv44n5p551_A1b.pdf"
"4804",,"static_requests","479","0.00%","239","0.00%","1671370212","0.00%","3915434","1875493000","146560000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1293.pdf"
"29952",,"static_requests","12","0.00%","11","0.00%","17965142","0.00%","26050000","312600000","144479000","GET","---","/nistpubs/Legacy/IR/nbsir88-3854.pdf"
"29133",,"static_requests","15","0.00%","15","0.00%","15830349","0.00%","9664266","144964000","113254000","GET","---","/nistpubs/Legacy/CS/cs129-47.pdf"
"23762",,"static_requests","19","0.00%","18","0.00%","13099407","0.00%","3479157","66104000","37886000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote91.pdf"
"18751",,"static_requests","33","0.00%","33","0.00%","35549830","0.00%","15613393","515242000","173781000","GET","---","/nistpubs/Legacy/LC/nbslettercircular862.pdf"
"18091",,"static_requests","36","0.00%","33","0.00%","114801211","0.00%","22168722","798074000","171293000","GET","---","/nistpubs/jres/69C/jresv69Cn3p213_A1b.pdf"
"31163",,"static_requests","8","0.00%","6","0.00%","5306013","0.00%","29635875","237087000","144773000","GET","---","/nistpubs/Legacy/IR/nbsir78-1602.pdf"
"15666",,"static_requests","51","0.00%","48","0.00%","38906048","0.00%","9062725","462199000","280929000","GET","---","/nistpubs/Legacy/circ/nbscircular9e2.pdf"
"18258",,"static_requests","35","0.00%","33","0.00%","130071695","0.00%","19218914","672662000","207359000","GET","---","/nistpubs/Legacy/IR/nbsir77-1300.pdf"
"1716",,"static_requests","1544","0.01%","1007","0.00%","5034104226","0.01%","2937108","4534895000","148236000","GET","---","/nistpubs/ams/NIST.AMS.100-49.pdf"
"8625",,"static_requests","211","0.00%","199","0.00%","93246984","0.00%","2335132","492713000","100662000","GET","---","/nistpubs/jres/126/jres.126.038.pdf"
"18948",,"static_requests","36","0.00%","26","0.00%","59214397","0.00%","1148083","41331000","15978000","GET","---","/nistpubs/Legacy/IR/nistir5880.pdf"
"4285",,"static_requests","517","0.00%","477","0.00%","609407721","0.00%","2063781","1066975000","148720000","GET","---","/nistpubs/ir/2020/NIST.IR.8320A-draft.pdf"
"16295",,"static_requests","46","0.00%","42","0.00%","8201664","0.00%","3277608","150770000","44891000","GET","---","/nistpubs/sp958-lide/347-349.pdf"
"19863",,"static_requests","28","0.00%","27","0.00%","474098794","0.00%","12457428","348808000","156622000","GET","---","/nistpubs/jres/22/jresv22n2p171_A1b.pdf"
"5981",,"static_requests","385","0.00%","285","0.00%","585320898","0.00%","2648083","1019512000","165948000","GET","---","/nistpubs/Legacy/IR/nistir6588v2.pdf"
"29331",,"static_requests","15","0.00%","15","0.00%","333645","0.00%","3865466","57982000","30419000","GET","---","/nistpubs/jres/112/6/V112.N06.A05.pdf"
"27869",,"static_requests","12","0.00%","12","0.00%","26753267","0.00%","4032583","48391000","19397000","GET","---","/nistpubs/Legacy/IR/nistir4425.pdf"
"15017",,"static_requests","57","0.00%","51","0.00%","844858968","0.00%","14817771","844613000","150312000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication584.pdf"
"10139",,"static_requests","153","0.00%","151","0.00%","181724105","0.00%","4518614","691348000","145722000","GET","---","/nistpubs/jres/6/jresv6n3p387_A2b.pdf"
"8898",,"static_requests","164","0.00%","149","0.00%","597135402","0.00%","2504640","410761000","52704000","GET","---","/nistpubs/jres/72A/jresv72An4p341_A1b.pdf"
"27860",,"static_requests","12","0.00%","12","0.00%","111514680","0.00%","19907416","238889000","208508000","GET","---","/nistpubs/Legacy/hb/nbshandbook44-1985.pdf"
"6423",,"static_requests","346","0.00%","233","0.00%","86117526","0.00%","1271552","439957000","25286000","GET","---","/nistpubs/jres/048/1/v48.n01.a07.pdf"
"10007",,"static_requests","131","0.00%","127","0.00%","139704299","0.00%","1937442","253805000","55344000","GET","---","/nistpubs/Legacy/RPT/nbsreport4449.pdf"
"11282",,"static_requests","103","0.00%","103","0.00%","524550245","0.00%","5620621","578924000","67994000","GET","---","/nistpubs/jres/79A/jresv79An2p431_A1b.pdf"
"19567",,"static_requests","30","0.00%","27","0.00%","28784798","0.00%","1322333","39670000","12738000","GET","---","/nistpubs/Legacy/IR/nistir4747.pdf"
"15711",,"static_requests","50","0.00%","43","0.00%","35363419","0.00%","1596140","79807000","34666000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1121.pdf"
"28015",,"static_requests","17","0.00%","16","0.00%","13031160","0.00%","6025411","102432000","64406000","GET","---","/nistpubs/Legacy/RPT/nbsreport3929.pdf"
"11542",,"static_requests","116","0.00%","112","0.00%","23960305","0.00%","1474681","171063000","61817000","GET","---","/nistpubs/gcr/2003/NIST.GCR.03-857.pdf"
"15001",,"static_requests","61","0.00%","58","0.00%","788032462","0.00%","5541704","338044000","45610000","GET","---","/nistpubs/jres/36/jresv36n1p31_A1b.pdf"
"31582",,"static_requests","8","0.00%","8","0.00%","29587849","0.00%","1811250","14490000","8332000","GET","---","/nistpubs/Legacy/crpl-f-a/crpl-f-a239.pdf"
"25631",,"static_requests","21","0.00%","21","0.00%","12062606","0.00%","4072476","85522000","14792000","GET","---","/nistpubs/jres/70C/jresv70CCorrections_A1b.pdf"
"7490",,"static_requests","271","0.00%","231","0.00%","502486054","0.00%","1702512","461381000","42019000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpaperT9.pdf"
"26814",,"static_requests","16","0.00%","15","0.00%","61657390","0.00%","43767875","700286000","159721000","GET","---","/nistpubs/Legacy/crpl-f-b/crpl-f-b188.pdf"
"2194",,"static_requests","1235","0.01%","1000","0.00%","451238221","0.00%","1349663","1666834000","90604000","GET","---","/nistpubs/CSWP/NIST.CSWP.02042020-1.pdf"
"16934",,"static_requests","46","0.00%","41","0.00%","90124715","0.00%","8644173","397632000","261892000","GET","---","/nistpubs/Legacy/IR/nistir6188.pdf"
"24659",,"static_requests","19","0.00%","19","0.00%","2581307","0.00%","1711473","32518000","22776000","GET","---","/nistpubs/jres/067/3/v67.n03.a10.pdf"
"154",,"static_requests","8770","0.06%","970","0.00%","9535873028","0.03%","1024407","8984050000","220131000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication559.pdf"
"25521",,"static_requests","21","0.00%","19","0.00%","114930792","0.00%","29536761","620272000","199728000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote18-6.pdf"
"30589",,"static_requests","12","0.00%","11","0.00%","15987011","0.00%","7034916","84419000","75908000","GET","---","/nistpubs/Legacy/IR/nbsir78-1440.pdf"
"9068",,"static_requests","191","0.00%","146","0.00%","1530667853","0.00%","4529361","865108000","87848000","GET","---","/nistpubs/jres/73C/jresv73Cn3-4p57_A1b.pdf"
"3636",,"static_requests","632","0.00%","446","0.00%","1073231234","0.00%","1935386","1223164000","144121000","GET","---","/nistpubs/Legacy/IR/nistir5048.pdf"
"17426",,"static_requests","39","0.00%","34","0.00%","49650830","0.00%","7861692","306606000","109837000","GET","---","/nistpubs/Legacy/IR/nistir5010.pdf"
"15059",,"static_requests","56","0.00%","54","0.00%","97431134","0.00%","9106000","509936000","152452000","GET","---","/nistpubs/Legacy/IR/nistir89-4194.pdf"
"1091",,"static_requests","2208","0.01%","868","0.00%","4106396334","0.01%","1772292","3913221000","189418000","GET","---","/nistpubs/Legacy/IR/nistir6838.pdf"
"25655",,"static_requests","21","0.00%","16","0.00%","59306245","0.00%","10231238","214856000","52896000","GET","---","/nistpubs/Legacy/IR/nistir89-4212.pdf"
"9082",,"static_requests","190","0.00%","131","0.00%","791806578","0.00%","4381700","832523000","318142000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote453.pdf"
"881",,"static_requests","2734","0.02%","962","0.00%","9979566594","0.03%","3062380","8372547000","546125000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication582.pdf"
"11214",,"static_requests","109","0.00%","104","0.00%","359400535","0.00%","5621045","612694000","175272000","GET","---","/nistpubs/jres/80B/jresv80Bn2p285_A1b.pdf"
"1972",,"static_requests","1261","0.01%","985","0.00%","2379760805","0.01%","2259232","2848892000","138662000","GET","---","/nistpubs/Legacy/IR/nbsir75-828.pdf"
"7459",,"static_requests","274","0.00%","220","0.00%","2254876175","0.01%","4612215","1263747000","72376000","GET","---","/nistpubs/jres/73C/jresv73Cn3-4p47_A1b.pdf"
"28342",,"static_requests","14","0.00%","14","0.00%","30919416","0.00%","7337214","102721000","73319000","GET","---","/nistpubs/Legacy/LC/nbslettercircular353.pdf"
"20680",,"static_requests","30","0.00%","30","0.00%","97868102","0.00%","5156233","154687000","37717000","GET","---","/nistpubs/jres/64A/jresv64An4p359_A1b.pdf"
"26897",,"static_requests","19","0.00%","18","0.00%","8218237","0.00%","407105","7735000","2598000","GET","---","/nistpubs/ir/2025/NIST.IR.8573-02.pdf"
"2730",,"static_requests","958","0.01%","678","0.00%","658269530","0.00%","2057760","1971335000","141460000","GET","---","/nistpubs/Legacy/IR/nistir6501.pdf"
"29954",,"static_requests","9","0.00%","9","0.00%","12348281","0.00%","11700777","105307000","101691000","GET","---","/nistpubs/Legacy/circ/nbscircular24supJuly1922.pdf"
"30360",,"static_requests","13","0.00%","13","0.00%","2989782","0.00%","3546538","46105000","29343000","GET","---","/nistpubs/Legacy/FIPS/fipspub52-1978.pdf"
"31738",,"static_requests","7","0.00%","7","0.00%","10984118","0.00%","382428","2677000","1347000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication500-252.pdf"
"12251",,"static_requests","101","0.00%","89","0.00%","745816223","0.00%","6782752","685058000","152067000","GET","---","/nistpubs/jres/68C/jresv68Cn4p249_A1b.pdf"
"17938",,"static_requests","36","0.00%","35","0.00%","86070029","0.00%","2458555","88508000","35841000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication260-94.pdf"
"25742",,"static_requests","15","0.00%","15","0.00%","6150878","0.00%","7609333","114140000","108042000","GET","---","/nistpubs/Legacy/IR/nistir6125.pdf"
"4422",,"static_requests","496","0.00%","404","0.00%","1608768815","0.00%","2915590","1446133000","174129000","GET","---","/nistpubs/Legacy/IR/nbsir75-904.pdf"
"16061",,"static_requests","51","0.00%","51","0.00%","226121910","0.00%","4065098","207320000","115887000","GET","---","/nistpubs/Legacy/IR/nbsir85-3236.pdf"
"23609",,"static_requests","24","0.00%","24","0.00%","1219253","0.00%","533000","12792000","8986000","GET","---","/nistpubs/jres/107/5/j75mig.pdf"
"5659",,"static_requests","381","0.00%","271","0.00%","1116165073","0.00%","5103120","1944289000","155836000","GET","---","/nistpubs/Legacy/IR/nbsir81-2320.pdf"
"3166",,"static_requests","751","0.01%","664","0.00%","266297560","0.00%","1271078","954580000","145303000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-202.pdf"
"12398",,"static_requests","98","0.00%","76","0.00%","262849387","0.00%","2621632","256920000","33214000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpaperT227.pdf"
"9503",,"static_requests","174","0.00%","151","0.00%","196266978","0.00%","2459965","428034000","79807000","GET","---","/nistpubs/Legacy/IR/nistir4523.pdf"
"1465",,"static_requests","1686","0.01%","1389","0.00%","1589065770","0.00%","1776333","2994899000","94388000","GET","---","/nistpubs/SpecialPublications/NIST.SP.260-136-2020.pdf"
"10468",,"static_requests","144","0.00%","137","0.00%","33858169","0.00%","681819","98182000","9413000","GET","---","/nistpubs/bulletin/04/nbsbulletinv4n3p365_A2b.pdf"
"13762",,"static_requests","67","0.00%","65","0.00%","72076460","0.00%","1309059","87707000","23605000","GET","---","/nistpubs/Legacy/CS/cs148-48.pdf"
"13797",,"static_requests","67","0.00%","65","0.00%","119551022","0.00%","2547626","170691000","30731000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote198.pdf"
"18169",,"static_requests","39","0.00%","37","0.00%","212070505","0.00%","16342179","637345000","249606000","GET","---","/nistpubs/Legacy/RPT/nbsreport5685.pdf"
"8510",,"static_requests","217","0.00%","189","0.00%","1663500244","0.00%","4951138","1074397000","232213000","GET","---","/nistpubs/Legacy/hb/nbshandbook132.pdf"
"12974",,"static_requests","76","0.00%","74","0.00%","195737633","0.00%","3503407","266259000","74852000","GET","---","/nistpubs/Legacy/RPT/nbsreport6406.pdf"
"15814",,"static_requests","49","0.00%","49","0.00%","93599455","0.00%","4972285","243642000","147636000","GET","---","/nistpubs/Legacy/IR/nbsir86-3043.pdf"
