"0",,"static_requests","145529","2.89%","22383","0.00%","358516422146","2.61%","1296171","188630601000","1674737000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","108220","2.15%","26833","0.00%","130273894572","0.95%","1183091","128034199000","706509000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","55933","1.11%","17574","0.00%","73776464520","0.54%","1084471","60657746000","822622000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","33560","0.67%","10214","0.00%","45326565332","0.33%","850312","28536486000","988045000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"4",,"static_requests","30728","0.61%","11104","0.00%","22446912158","0.16%","678132","20837670000","335404000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"5",,"static_requests","29115","0.58%","11853","0.00%","21425793871","0.16%","1026016","29872459000","489731000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"6",,"static_requests","27338","0.54%","1674","0.00%","209109471695","1.52%","3293130","90027612000","1062657000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-100.pdf"
"7",,"static_requests","27135","0.54%","12124","0.00%","38875052866","0.28%","1254937","34052718000","725796000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
"8",,"static_requests","24261","0.48%","8652","0.00%","143935731261","1.05%","2110285","51197643000","674811000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"9",,"static_requests","23247","0.46%","441","0.00%","257109905192","1.87%","4665017","108447659000","518413000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication538.pdf"
"10",,"static_requests","22763","0.45%","11299","0.00%","29333216717","0.21%","902379","20540856000","461766000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"11",,"static_requests","22231","0.44%","7756","0.00%","33543027352","0.24%","1845076","41017892000","1010041000","GET","---","/nistpubs/ir/2025/NIST.IR.8596.iprd.pdf"
"12",,"static_requests","21266","0.42%","8908","0.00%","25984529354","0.19%","1019258","21675544000","801237000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"13",,"static_requests","21224","0.42%","7662","0.00%","12608276289","0.09%","826582","17543377000","413591000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"14",,"static_requests","21042","0.42%","13217","0.00%","19723976545","0.14%","925494","19474264000","567153000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"15",,"static_requests","20060","0.40%","4710","0.00%","77610133349","0.57%","1428986","28665473000","2018525000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
"16",,"static_requests","18300","0.36%","10725","0.00%","22448095029","0.16%","1484707","27170143000","636468000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"17",,"static_requests","17577","0.35%","10078","0.00%","11050389180","0.08%","766365","13470403000","290798000","GET","---","/nistpubs/ir/2024/NIST.IR.8547.ipd.pdf"
"18",,"static_requests","17289","0.34%","10394","0.00%","24447800041","0.18%","1571132","27163315000","372932000","GET","---","/nistpubs/ir/2022/NIST.IR.8413.pdf"
"19",,"static_requests","17094","0.34%","8443","0.00%","1335031371","0.01%","638577","10915844000","231627000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
"20",,"static_requests","16872","0.34%","6939","0.00%","17965998090","0.13%","1278084","21563840000","677968000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r3.pdf"
"21",,"static_requests","16735","0.33%","8178","0.00%","12070092202","0.09%","689697","11542088000","395175000","GET","---","/nistpubs/specialpublications/NIST.SP.800-207.pdf"
"22",,"static_requests","16124","0.32%","7009","0.00%","10313892800","0.08%","1351569","21792710000","472943000","GET","---","/nistpubs/FIPS/NIST.FIPS.180-4.pdf"
"23",,"static_requests","13968","0.28%","1680","0.00%","36065557936","0.26%","2613110","36499931000","162577000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication1019-5.pdf"
"24",,"static_requests","13457","0.27%","5454","0.00%","14967232093","0.11%","776778","10453104000","330898000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63b.pdf"
"25",,"static_requests","13013","0.26%","6584","0.00%","11661523415","0.09%","1077281","14018666000","389280000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
"26",,"static_requests","12815","0.25%","6941","0.00%","17080982687","0.12%","1184330","15177200000","393726000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-57pt1r5.pdf"
"27",,"static_requests","12175","0.24%","1075","0.00%","4808934602","0.04%","1508844","18370183000","219894000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication1018.pdf"
"28",,"static_requests","11494","0.23%","6704","0.00%","7243419167","0.05%","1028467","11821202000","377547000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r1.pdf"
"29",,"static_requests","11217","0.22%","4442","0.00%","16681386519","0.12%","803059","9007917000","637706000","GET","---","/nistpubs/FIPS/NIST.FIPS.204.pdf"
"30",,"static_requests","11101","0.22%","5733","0.00%","10837903084","0.08%","1155781","12830330000","441828000","GET","---","/nistpubs/FIPS/NIST.FIPS.203.pdf"
"31",,"static_requests","11076","0.22%","5556","0.00%","15811741161","0.12%","1210938","13412355000","694833000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1270.pdf"
"32",,"static_requests","10841","0.22%","6558","0.00%","9267252121","0.07%","697901","7565954000","503893000","GET","---","/nistpubs/FIPS/NIST.FIPS.197-upd1.pdf"
"33",,"static_requests","10835","0.22%","1050","0.00%","17643695921","0.13%","1051861","11396915000","415752000","GET","---","/nistpubs/Legacy/FIPS/fipspub160.pdf"
"34",,"static_requests","10651","0.21%","6348","0.00%","12432080607","0.09%","853155","9086957000","712349000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63-3.pdf"
"35",,"static_requests","10596","0.21%","4109","0.00%","28074723271","0.20%","984887","10435865000","333614000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-161r1.pdf"
"36",,"static_requests","10276","0.20%","416","0.00%","27948989399","0.20%","3456944","35523557000","184986000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication600.pdf"
"37",,"static_requests","10177","0.20%","4353","0.00%","2740117757","0.02%","683370","6954657000","327237000","GET","---","/nistpubs/FIPS/NIST.FIPS.140-3.pdf"
"38",,"static_requests","10140","0.20%","5709","0.00%","738788160","0.01%","501782","5088079000","276753000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-145.pdf"
"39",,"static_requests","10024","0.20%","5088","0.00%","6613999657","0.05%","709170","7108729000","253631000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-30r1.pdf"
"40",,"static_requests","9879","0.20%","3974","0.00%","38387913809","0.28%","2889531","28545684000","1176328000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-124r2.pdf"
"41",,"static_requests","9840","0.20%","4211","0.00%","16304761109","0.12%","1124003","11060196000","230159000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1299.pdf"
"42",,"static_requests","9721","0.19%","5572","0.00%","5737132299","0.04%","1047181","10179651000","315186000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-218.pdf"
"43",,"static_requests","9207","0.18%","4771","0.00%","4226375376","0.03%","1076605","9912309000","383491000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-115.pdf"
"44",,"static_requests","8654","0.17%","4389","0.00%","6987283013","0.05%","928468","8034967000","243550000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r2.pdf"
"45",,"static_requests","8386","0.17%","4272","0.00%","30253872324","0.22%","1640342","13755915000","299291000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r4.pdf"
"46",,"static_requests","8226","0.16%","4918","0.00%","12639377962","0.09%","1286715","10584519000","548942000","GET","---","/nistpubs/ai/NIST.AI.100-2e2025.pdf"
"47",,"static_requests","8015","0.16%","4784","0.00%","8590409272","0.06%","1319858","10578663000","760665000","GET","---","/nistpubs/FIPS/NIST.FIPS.186-5.pdf"
"48",,"static_requests","7830","0.16%","4091","0.00%","7284939788","0.05%","936067","7329406000","627620000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-12r1.pdf"
"49",,"static_requests","7775","0.15%","465","0.00%","87945130149","0.64%","5081061","39505252000","222545000","GET","---","/nistpubs/Legacy/IR/nistir7629.pdf"
"50",,"static_requests","7608","0.15%","3182","0.00%","26672204337","0.19%","1268755","9652692000","863840000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-160v1r1.pdf"
"51",,"static_requests","7607","0.15%","4584","0.00%","5389502717","0.04%","918556","6987457000","411635000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-34r1.pdf"
"52",,"static_requests","7533","0.15%","2694","0.00%","12283538113","0.09%","1678239","12642178000","1445784000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-161r1-upd1.pdf"
"53",,"static_requests","7223","0.14%","1649","0.00%","2256250796","0.02%","1414586","10217556000","139847000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-60v1r1.pdf"
