"3470",,"static_requests","77","0.00%","55","0.00%","133684908","0.00%","662948","51047000","24411000","GET","---","/nistpubs/jres/13/jresv13n3p331_a2b.pdf"
"13365",,"static_requests","16","0.00%","16","0.00%","25189012","0.00%","1372312","21957000","17119000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpaperT194.pdf"
"69",,"static_requests","5982","0.13%","3039","0.00%","7385583140","0.08%","938078","5611583000","239143000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-128.pdf"
"18471",,"static_requests","8","0.00%","8","0.00%","7614848","0.00%","405625","3245000","1311000","GET","---","/nistpubs/Legacy/LC/nbslettercircular715.pdf"
"21660",,"static_requests","6","0.00%","6","0.00%","8190754","0.00%","448000","2688000","1737000","GET","---","/nistpubs/Legacy/IR/nbsir85-3310e1985.pdf"
"31332",,"static_requests","2","0.00%","2","0.00%","1047848","0.00%","59000","118000","59000","GET","---","/nistpubs/Legacy/IR/nistir6653-06.pdf"
"6932",,"static_requests","32","0.00%","32","0.00%","349739694","0.00%","2696250","86280000","59639000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication500-119.pdf"
"20797",,"static_requests","8","0.00%","8","0.00%","66549088","0.00%","726625","5813000","1467000","GET","---","/nistpubs/Legacy/crpl-f-a/crpl-f-a205.pdf"
"31344",,"static_requests","2","0.00%","2","0.00%","5615040","0.00%","143000","286000","158000","GET","---","/nistpubs/legacy/ir/nistir89-4056.pdf"
"10535",,"static_requests","35","0.00%","35","0.00%","678941122","0.00%","9556400","334474000","116661000","GET","---","/nistpubs/jres/74A/jresv74An3p355_A1b.pdf"
"19247",,"static_requests","14","0.00%","14","0.00%","11660376","0.00%","7247285","101462000","78653000","GET","---","/nistpubs/jres/098/jresv98n4p415_A1b.pdf"
"25182",,"static_requests","5","0.00%","5","0.00%","2133215","0.00%","40000","200000","102000","GET","---","/nistpubs/ir/2006/ir7319.pdf"
"7820",,"static_requests","27","0.00%","26","0.00%","212913303","0.00%","1913814","51673000","27873000","GET","---","/nistpubs/Legacy/NSRDS/nbsnsrds69.pdf"
"9704",,"static_requests","39","0.00%","35","0.00%","196660584","0.00%","50256102","1959988000","1214224000","GET","---","/nistpubs/Legacy/IR/nbsir79-1616.pdf"
"29575",,"static_requests","3","0.00%","3","0.00%","7503714","0.00%","147666","443000","167000","GET","---","/nistpubs/specialpublications/nist.sp.1500-33a.pdf"
"25208",,"static_requests","7","0.00%","6","0.00%","41987932","0.00%","4531285","31719000","26276000","GET","---","/nistpubs/ir/2021/nist.ir.8347.pdf"
"24508",,"static_requests","5","0.00%","5","0.00%","3072921","0.00%","211800","1059000","392000","GET","---","/nistpubs/Legacy/circ/nbscircular109.pdf"
"22132",,"static_requests","10","0.00%","10","0.00%","41371912","0.00%","57170000","571700000","344390000","GET","---","/nistpubs/jres/34/jresv34n5p459_A1b.pdf"
"5443",,"static_requests","55","0.00%","42","0.00%","517160906","0.00%","1409490","77522000","14112000","GET","---","/nistpubs/Legacy/MP/nbsmiscellaneouspub201.pdf"
"21599",,"static_requests","6","0.00%","6","0.00%","21703528","0.00%","413833","2483000","847000","GET","---","/nistpubs/Legacy/crpl-f-a/crpl-f-a37.pdf"
"27481",,"static_requests","6","0.00%","6","0.00%","7329456","0.00%","948666","5692000","3282000","GET","---","/nistpubs/ir/2021/NIST.IR.8346-02.pdf"
"4722",,"static_requests","66","0.00%","63","0.00%","131676","0.00%","19590","1293000","158000","GET","---","/nistpubs/jres/104/4/html/figures/mac_sG2.gif"
"1227",,"static_requests","343","0.01%","230","0.00%","2486721740","0.02%","2048102","702499000","415685000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1618.pdf"
"31040",,"static_requests","3","0.00%","3","0.00%","2751258","0.00%","122615333","367846000","354118000","GET","---","/nistpubs/Legacy/RPT/nbsreport2198.pdf"
"27218",,"static_requests","4","0.00%","4","0.00%","123183351","0.00%","11971250","47885000","42476000","GET","---","/nistpubs/jres/25/jresv25n1p83_a1b.pdf"
"15084",,"static_requests","13","0.00%","12","0.00%","27181655","0.00%","813153","10571000","3870000","GET","---","/nistpubs/Legacy/RPT/nbsreport9378.pdf"
"19745",,"static_requests","13","0.00%","13","0.00%","83670390","0.00%","30939153","402209000","256878000","GET","---","/nistpubs/jres/76A/jresv76An2p115_A1b.pdf"
"27660",,"static_requests","5","0.00%","5","0.00%","595544","0.00%","127541200","637706000","242617000","GET","---","/nistpubs/Legacy/circ/nbscircular267.pdf"
"15742",,"static_requests","20","0.00%","19","0.00%","58678444","0.00%","21915650","438313000","421560000","GET","---","/nistpubs/jres/105/1/j51str.pdf"
"4758",,"static_requests","65","0.00%","57","0.00%","26797024","0.00%","550169","35761000","22364000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1169.pdf"
"18060",,"static_requests","10","0.00%","10","0.00%","6924260","0.00%","221100","2211000","1265000","GET","---","/nistpubs/jres/106/6/j66gil.pdf"
"65",,"static_requests","6146","0.13%","3739","0.00%","456299612","0.00%","521937","3207828000","114274000","GET","---","/nistpubs/FIPS/NIST.FIPS.199.pdf"
"18588",,"static_requests","10","0.00%","10","0.00%","13697502","0.00%","269600","2696000","1684000","GET","---","/nistpubs/ScientificPapers/nbsscientificpaper404vol16p739_A2b.pdf"
"3104",,"static_requests","90","0.00%","87","0.00%","230404","0.00%","30600","2754000","325000","GET","---","/nistpubs/jres/104/4/html/figures/mac_i02.gif"
"21794",,"static_requests","7","0.00%","7","0.00%","5984741","0.00%","211142","1478000","1028000","GET","---","/nistpubs/ScientificPapers/nbsscientificpaper431vol17p589_A2b.pdf"
"619",,"static_requests","679","0.01%","149","0.00%","3819491058","0.03%","1346050","913968000","66982000","GET","---","/nistpubs/Legacy/hb/nbshandbook106.pdf"
"8001",,"static_requests","32","0.00%","25","0.00%","320474639","0.00%","1059562","33906000","8605000","GET","---","/nistpubs/jres/32/jresv32n4p151_A1b.pdf"
"26428",,"static_requests","4","0.00%","3","0.00%","5956429","0.00%","135750","543000","222000","GET","---","/nistpubs/Legacy/IR/nbsir73-104.pdf"
"11109",,"static_requests","33","0.00%","26","0.00%","9914365","0.00%","6127848","202219000","52160000","GET","---","/nistpubs/jres/070/3/V70.N03.A07.pdf"
"18568",,"static_requests","15","0.00%","15","0.00%","17150353","0.00%","21640200","324603000","88855000","GET","---","/nistpubs/Legacy/IR/nbsir85-3289.pdf"
"24106",,"static_requests","5","0.00%","5","0.00%","1047020","0.00%","255400","1277000","1028000","GET","---","/nistpubs/Legacy/TIBM/nbstibm13.pdf"
"30997",,"static_requests","3","0.00%","3","0.00%","0","0.00%","97444000","292332000","103523000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpaperT114.pdf"
"28061",,"static_requests","3","0.00%","3","0.00%","4843359","0.00%","271666","815000","380000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.1802.pdf"
"27701",,"static_requests","3","0.00%","3","0.00%","6401187","0.00%","877000","2631000","1936000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication659.pdf"
"20422",,"static_requests","8","0.00%","8","0.00%","1312400","0.00%","1287500","10300000","8680000","GET","---","/nistpubs/Legacy/circ/nbscircular223.pdf"
"10411",,"static_requests","18","0.00%","16","0.00%","224064283","0.00%","3494777","62906000","27164000","GET","---","/nistpubs/Legacy/IR/nistir6086.pdf"
"23413",,"static_requests","9","0.00%","9","0.00%","1684521","0.00%","48848000","439632000","312142000","GET","---","/nistpubs/Legacy/LC/nbslettercircular324r1932.pdf"
"28687",,"static_requests","5","0.00%","4","0.00%","30964878","0.00%","175494400","877472000","516532000","GET","---","/nistpubs/Legacy/IR/nbsir74-391.pdf"
"28393",,"static_requests","4","0.00%","4","0.00%","659804","0.00%","111750","447000","390000","GET","---","/nistpubs/Legacy/IR/nistir7425.pdf"
"8147",,"static_requests","47","0.00%","42","0.00%","67239242","0.00%","283914","13344000","1382000","GET","---","/nistpubs/ir/2015/NIST.IR.8073.pdf"
"8188",,"static_requests","47","0.00%","41","0.00%","438409762","0.00%","15680978","737006000","585837000","GET","---","/nistpubs/Legacy/IR/nbsir83-2732.pdf"
"1154",,"static_requests","290","0.01%","54","0.00%","1041040256","0.01%","1075648","311938000","63014000","GET","---","/nistpubs/Legacy/SIBS/nbssibs.pdf"
"21543",,"static_requests","11","0.00%","9","0.00%","80394410","0.00%","54890545","603796000","353020000","GET","---","/nistpubs/Legacy/IR/nbsir88-3738.pdf"
"23793",,"static_requests","8","0.00%","8","0.00%","3554840","0.00%","421500","3372000","1378000","GET","---","/nistpubs/jres/091/jresv91n2p93_A1b.pdf"
"13853",,"static_requests","24","0.00%","19","0.00%","63458520","0.00%","24273416","582562000","297625000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote72.pdf"
"29425",,"static_requests","2","0.00%","2","0.00%","806900","0.00%","70000","140000","125000","GET","---","/nistpubs/jres/049/3/V49.N03.A03.pdf"
"12133",,"static_requests","29","0.00%","29","0.00%","14990933","0.00%","4323034","125368000","102958000","GET","---","/nistpubs/jres/107/6/j76sma.pdf"
"22682",,"static_requests","6","0.00%","6","0.00%","6438690","0.00%","130666","784000","175000","GET","---","/nistpubs/Legacy/RPT/nbsreport6998.pdf"
"15703",,"static_requests","20","0.00%","20","0.00%","17414388","0.00%","45594650","911893000","339182000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpaperT321.pdf"
"26428",,"static_requests","6","0.00%","6","0.00%","3113380","0.00%","52940666","317644000","197263000","GET","---","/nistpubs/Legacy/RPT/nbsreport8014.pdf"
"21669",,"static_requests","7","0.00%","6","0.00%","1652812","0.00%","1058142","7407000","4368000","GET","---","/nistpubs/jres/048/2/V48.N02.A07.pdf"
"5986",,"static_requests","39","0.00%","32","0.00%","376180223","0.00%","3535000","137865000","94938000","GET","---","/nistpubs/jres/85/jresv85n1p1_A1b.pdf"
"13138",,"static_requests","13","0.00%","13","0.00%","54847496","0.00%","339000","4407000","1073000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1190.pdf"
"15151",,"static_requests","21","0.00%","12","0.00%","13476645","0.00%","3681714","77316000","75817000","GET","---","/nistpubs/Legacy/IR/nbsir74-604.pdf"
"8944",,"static_requests","28","0.00%","23","0.00%","126767016","0.00%","614535","17207000","3110000","GET","---","/nistpubs/jres/30/jresv30n1p47_A1b.pdf"
"2283",,"static_requests","129","0.00%","113","0.00%","638562133","0.01%","1621426","209164000","89619000","GET","---","/nistpubs/hb/2024/NIST.HB.130-2024-upd1.pdf"
"25255",,"static_requests","5","0.00%","5","0.00%","6160930","0.00%","273800","1369000","377000","GET","---","/nistpubs/Legacy/FIPS/fipspub57.pdf"
"29058",,"static_requests","4","0.00%","4","0.00%","1884976","0.00%","177250","709000","254000","GET","---","/nistpubs/Legacy/RPT/nbsreport9826.pdf"
"14083",,"static_requests","12","0.00%","12","0.00%","10086261","0.00%","157250","1887000","833000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.1789.pdf"
"30571",,"static_requests","3","0.00%","3","0.00%","2229133","0.00%","246333","739000","318000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote429.pdf"
"31560",,"static_requests","1","0.00%","1","0.00%","1916","0.00%","0","0","0","GET","---","/nistpubs/jres/104/3/html/figures/scriptR.gif"
"9590",,"static_requests","25","0.00%","19","0.00%","133512906","0.00%","894160","22354000","7665000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote114.pdf"
"9279",,"static_requests","41","0.00%","39","0.00%","96739937","0.00%","9983536","409325000","316429000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote632.pdf"
"23205",,"static_requests","6","0.00%","6","0.00%","31361290","0.00%","565500","3393000","753000","GET","---","/nistpubs/jres/67D/jresv67Dn5p525_A1b.pdf"
"2455",,"static_requests","144","0.00%","106","0.00%","1240475218","0.01%","1150750","165708000","17469000","GET","---","/nistpubs/jres/38/jresv38n3p337_A1b.pdf"
"7418",,"static_requests","36","0.00%","35","0.00%","260102354","0.00%","634972","22859000","1816000","GET","---","/nistpubs/jres/049/jresv49n2p85_A1b.pdf"
"8326",,"static_requests","31","0.00%","29","0.00%","107517733","0.00%","908774","28172000","5599000","GET","---","/nistpubs/Legacy/RPT/nbsreport8033.pdf"
"32483",,"static_requests","1","0.00%","1","0.00%","2909146","0.00%","501000","501000","501000","GET","---","/nistpubs/specialpublications/nist.sp.1500-4r2.pdf"
"10865",,"static_requests","17","0.00%","17","0.00%","150892190","0.00%","1645882","27980000","17556000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1449.pdf"
"3930",,"static_requests","82","0.00%","61","0.00%","160020381","0.00%","467170","38308000","16400000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.2158.pdf"
"14659",,"static_requests","11","0.00%","10","0.00%","113141711","0.00%","845454","9300000","1151000","GET","---","/nistpubs/jres/34/jresv34n5p467_A1b.pdf"
"12621",,"static_requests","27","0.00%","25","0.00%","25215457","0.00%","17235814","465367000","170347000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication1098.pdf"
"4476",,"static_requests","70","0.00%","54","0.00%","58070193","0.00%","526200","36834000","8643000","GET","---","/nistpubs/specialpublications/nist.sp.800-56ar2.pdf"
"17343",,"static_requests","17","0.00%","16","0.00%","21807228","0.00%","60310823","1025284000","657059000","GET","---","/nistpubs/Legacy/IR/nbsir84-2830.pdf"
"7107",,"static_requests","38","0.00%","32","0.00%","163813057","0.00%","779315","29614000","8997000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication1086.pdf"
"7764",,"static_requests","34","0.00%","34","0.00%","7478334","0.00%","121764","4140000","1136000","GET","---","/nistpubs/jres/120/jres.120.003.pdf"
"27463",,"static_requests","4","0.00%","3","0.00%","1814155","0.00%","23500","94000","47000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-21e2.pdf"
"23586",,"static_requests","6","0.00%","6","0.00%","24444852","0.00%","448000","2688000","737000","GET","---","/nistpubs/Legacy/CS/cs0-30.pdf"
"19871",,"static_requests","7","0.00%","7","0.00%","6931236","0.00%","418428","2929000","1006000","GET","---","/nistpubs/jres/5/jresv5n3p507_A2b.pdf"
"13699",,"static_requests","15","0.00%","14","0.00%","128075505","0.00%","10008466","150127000","133207000","GET","---","/nistpubs/jres/67A/jresv67An6p607_A1b.pdf"
"21982",,"static_requests","10","0.00%","10","0.00%","13782281","0.00%","22016900","220169000","116055000","GET","---","/nistpubs/jres/75A/jresv75An4p335_A1b.pdf"
"1410",,"static_requests","225","0.00%","207","0.00%","12467570","0.00%","74137","16681000","2018000","GET","---","/nistpubs/jres/104/4/html/figures/mac_f08.gif"
"11009",,"static_requests","17","0.00%","16","0.00%","484858576","0.01%","10325000","175525000","107769000","GET","---","/nistpubs/jres/47/jresv47n5p385_A1b.pdf"
"7234",,"static_requests","37","0.00%","24","0.00%","323514345","0.00%","1213459","44898000","12469000","GET","---","/nistpubs/jres/39/jresv39n6p561_A1b.pdf"
"27903",,"static_requests","3","0.00%","3","0.00%","12975732","0.00%","214666","644000","223000","GET","---","/nistpubs/Legacy/crpl-f-b/crpl-f-b216.pdf"
"20509",,"static_requests","12","0.00%","11","0.00%","135268832","0.00%","20493500","245922000","93361000","GET","---","/nistpubs/Legacy/IR/nbsir78-890.pdf"
"16751",,"static_requests","18","0.00%","17","0.00%","120784364","0.00%","52563444","946142000","383381000","GET","---","/nistpubs/jres/69D/jresv69Dn3p389_A1b.pdf"
"30526",,"static_requests","3","0.00%","3","0.00%","4756719","0.00%","293666","881000","674000","GET","---","/nistpubs/Legacy/IR/nbsir76-1144.pdf"
"17552",,"static_requests","9","0.00%","9","0.00%","1491903","0.00%","75888","683000","252000","GET","---","/nistpubs/jres/103/5/j35das.pdf"
"13362",,"static_requests","16","0.00%","15","0.00%","76904311","0.00%","573187","9171000","4065000","GET","---","/nistpubs/jres/68A/jresv68An1p121_A1b.pdf"
"7505",,"static_requests","52","0.00%","50","0.00%","405162356","0.00%","4480288","232975000","99820000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.2184.pdf"
"13096",,"static_requests","26","0.00%","25","0.00%","275763719","0.00%","1961192","50991000","10837000","GET","---","/nistpubs/jres/67A/jresv67An5p441_A1b.pdf"
"16107",,"static_requests","10","0.00%","8","0.00%","38760902","0.00%","345900","3459000","640000","GET","---","/nistpubs/jres/58/jresv58n1p33_a1b.pdf"
"27362",,"static_requests","4","0.00%","4","0.00%","4263242","0.00%","191000","764000","226000","GET","---","/nistpubs/Legacy/CSM/nbscsmv9n4.pdf"
"21807",,"static_requests","7","0.00%","7","0.00%","7130244","0.00%","13119142","91834000","90975000","GET","---","/nistpubs/Legacy/RPT/nbsreport3185.pdf"
"11456",,"static_requests","16","0.00%","16","0.00%","325131792","0.00%","4250000","68000000","44169000","GET","---","/nistpubs/jres/42/jresv42n5p481_A1b.pdf"
"29009",,"static_requests","4","0.00%","4","0.00%","11533016","0.00%","452000","1808000","620000","GET","---","/nistpubs/Legacy/IR/nistir6455.pdf"
"19014",,"static_requests","9","0.00%","8","0.00%","2614644","0.00%","38555","347000","175000","GET","---","/nistpubs/jres/070/3/V70.N03.A01.pdf"
"10671",,"static_requests","18","0.00%","17","0.00%","36441836","0.00%","408777","7358000","1537000","GET","---","/nistpubs/Legacy/IR/nistir7212.pdf"
"24777",,"static_requests","5","0.00%","5","0.00%","6428515","0.00%","156000","780000","370000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote692.pdf"
"5022",,"static_requests","49","0.00%","47","0.00%","24720174","0.00%","221285","10843000","5576000","GET","---","/nistpubs/Legacy/IR/nistir6925.pdf"
"5651",,"static_requests","42","0.00%","31","0.00%","228990665","0.00%","1080190","45368000","5877000","GET","---","/nistpubs/Legacy/IR/nbsir78-884.pdf"
"11374",,"static_requests","16","0.00%","16","0.00%","16468581","0.00%","586750","9388000","5512000","GET","---","/nistpubs/jres/086/jresv86n3p293_A1b.pdf"
"13496",,"static_requests","16","0.00%","16","0.00%","5117264","0.00%","1501687","24027000","20343000","GET","---","/nistpubs/ir/2016/NIST.IR.8104-03.pdf"
"24503",,"static_requests","5","0.00%","5","0.00%","4365905","0.00%","522400","2612000","2124000","GET","---","/nistpubs/Legacy/RPT/nbsreport8343.pdf"
"15685",,"static_requests","20","0.00%","17","0.00%","18387411","0.00%","1423100","28462000","13334000","GET","---","/nistpubs/vts/NIST.VTS.100-5.pdf"
"16166",,"static_requests","10","0.00%","10","0.00%","2168540","0.00%","26400","264000","55000","GET","---","/nistpubs/jres/093/jresv93n3p417_A1b.pdf"
"18193",,"static_requests","8","0.00%","8","0.00%","5973661","0.00%","273000","2184000","959000","GET","---","/nistpubs/jres/112/4/V112.N04.A03.pdf"
"24878",,"static_requests","7","0.00%","6","0.00%","6246066","0.00%","40380285","282662000","134617000","GET","---","/nistpubs/Legacy/RPT/nbsreport7834.pdf"
"4039",,"static_requests","64","0.00%","55","0.00%","56996471","0.00%","4099984","262399000","246786000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-28ver2.pdf"
"7853",,"static_requests","33","0.00%","29","0.00%","18996498","0.00%","601818","19860000","4627000","GET","---","/nistpubs/ir/2018/NIST.IR.8218.pdf"
"2793",,"static_requests","122","0.00%","96","0.00%","103103482","0.00%","1562221","190591000","45643000","GET","---","/nistpubs/bulletin/11/nbsbulletinv11n4p591_A2b.pdf"
"12951",,"static_requests","13","0.00%","12","0.00%","53142093","0.00%","3234461","42048000","28654000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication500-203.pdf"
"4805",,"static_requests","64","0.00%","55","0.00%","77013122","0.00%","297000","19008000","2804000","GET","---","/nistpubs/Legacy/FIPS/fipspub106.pdf"
"8595",,"static_requests","44","0.00%","41","0.00%","402089444","0.00%","1351045","59446000","7612000","GET","---","/nistpubs/Legacy/IR/nistir7085.pdf"
"8352",,"static_requests","25","0.00%","21","0.00%","72894340","0.00%","2116280","52907000","12898000","GET","---","/nistpubs/Legacy/NCSTAR/ncstar1-7a.pdf"
"18571",,"static_requests","15","0.00%","14","0.00%","26766733","0.00%","49904600","748569000","262062000","GET","---","/nistpubs/jres/69D/jresv69Dn12p1536_A1b.pdf"
"29267",,"static_requests","2","0.00%","2","0.00%","1735216","0.00%","202000","404000","221000","GET","---","/nistpubs/Legacy/IR/nbsir78-1457.pdf"
"22312",,"static_requests","6","0.00%","5","0.00%","8954981","0.00%","1024833","6149000","3454000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote582.pdf"
"782",,"static_requests","450","0.01%","159","0.00%","5950704038","0.06%","3633406","1635033000","63306000","GET","---","/nistpubs/Legacy/hb/nbshandbook28supp1957pt1.pdf"
"2864",,"static_requests","119","0.00%","53","0.00%","575702493","0.00%","3160033","376044000","83829000","GET","---","/nistpubs/Legacy/RPT/nbsreport7826.pdf"
"13456",,"static_requests","13","0.00%","11","0.00%","11482885","0.00%","165923","2157000","396000","GET","---","/nistpubs/Legacy/FIPS/fipspub150-Aug1988.pdf"
"33251",,"static_requests","1","0.00%","1","0.00%","10184892","0.00%","4977000","4977000","4977000","GET","---","/nistpubs/Legacy/crpl-f-a/crpl-f-a152.pdf"
"15006",,"static_requests","21","0.00%","19","0.00%","28844715","0.00%","26011000","546231000","268517000","GET","---","/nistpubs/Legacy/RPT/nbsreport7241.pdf"
"4696",,"static_requests","66","0.00%","59","0.00%","80377389","0.00%","243515","16072000","2333000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.1831.pdf"
"17604",,"static_requests","9","0.00%","9","0.00%","2440521","0.00%","103555","932000","736000","GET","---","/nistpubs/jres/091/jresv91n2p59_A1b.pdf"
"22234",,"static_requests","7","0.00%","7","0.00%","50027901","0.00%","759714","5318000","1837000","GET","---","/nistpubs/Legacy/BSS/nbsbuildingscience140.pdf"
