"0",,"static_requests","167469","3.43%","26191","0.00%","413388316600","3.41%","861911","144343524000","978443000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","133578","2.73%","31220","0.00%","162951148391","1.34%","800685","106953934000","360262000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","64639","1.32%","19022","0.00%","86139339060","0.71%","758131","49004881000","436974000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","37265","0.76%","11820","0.00%","45615315997","0.38%","782160","29147228000","205179000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"4",,"static_requests","35387","0.72%","15071","0.00%","48929359222","0.40%","759715","26884054000","325520000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
"5",,"static_requests","31199","0.64%","9978","0.00%","182326589649","1.50%","1570076","48984805000","816288000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"6",,"static_requests","30960","0.63%","11990","0.00%","22591243834","0.19%","570047","17648670000","220864000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"7",,"static_requests","29769","0.61%","11468","0.00%","21686881217","0.18%","716999","21344363000","489385000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"8",,"static_requests","28302","0.58%","10864","0.00%","43312570276","0.36%","712330","20160389000","533705000","GET","---","/nistpubs/ir/2025/NIST.IR.8596.iprd.pdf"
"9",,"static_requests","26520","0.54%","16677","0.00%","24390287951","0.20%","709161","18806973000","310424000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"10",,"static_requests","23518","0.48%","8079","0.00%","14171954463","0.12%","554119","13031784000","293404000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"11",,"static_requests","22930","0.47%","7092","0.00%","16540791307","0.14%","506150","11606025000","221428000","GET","---","/nistpubs/FIPS/NIST.FIPS.180-4.pdf"
"12",,"static_requests","22249","0.46%","9525","0.00%","27631401068","0.23%","652701","14521954000","420138000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"13",,"static_requests","21088","0.43%","10700","0.00%","26896612064","0.22%","595701","12562153000","289921000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"14",,"static_requests","20283","0.41%","9374","0.00%","1562687215","0.01%","459030","9310517000","169265000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
"15",,"static_requests","20026","0.41%","11555","0.00%","24595700910","0.20%","679528","13608238000","165293000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"16",,"static_requests","18162","0.37%","8812","0.00%","19776774194","0.16%","669337","12156511000","272082000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r3.pdf"
"17",,"static_requests","17962","0.37%","4778","0.00%","53063859483","0.44%","1289896","23169124000","359543000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
"18",,"static_requests","17208","0.35%","8114","0.00%","12464426835","0.10%","623190","10723863000","211456000","GET","---","/nistpubs/specialpublications/NIST.SP.800-207.pdf"
"19",,"static_requests","14850","0.30%","7022","0.00%","12022187586","0.10%","566426","8411436000","144301000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
