"4032",,"static_requests","60","0.00%","22","0.00%","519826079","0.01%","6084550","365073000","93047000","GET","---","/nistpubs/jres/29/jresv29n2p113_A1b.pdf"
"28942",,"static_requests","1","0.00%","1","0.00%","622421","0.00%","63000","63000","63000","GET","---","/nistpubs/Legacy/RPT/nbsreport8673.pdf"
"34597",,"static_requests","1","0.00%","1","0.00%","1347269","0.00%","359000","359000","359000","GET","---","/nistpubs/legacy/cs/cs122-45.pdf"
"30747",,"static_requests","1","0.00%","1","0.00%","805770","0.00%","715000","715000","715000","GET","---","/nistpubs/Legacy/LC/nbslettercircular39.pdf"
"22856",,"static_requests","5","0.00%","5","0.00%","19906549","0.00%","2359200","11796000","10697000","GET","---","/nistpubs/jres/75a/jresv75an6p561_a1b.pdf"
"3372",,"static_requests","69","0.00%","41","0.00%","96056542","0.00%","3103086","214113000","143386000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication946.pdf"
"31071",,"static_requests","1","0.00%","1","0.00%","444870","0.00%","29000","29000","29000","GET","---","/nistpubs/Legacy/IR/nistir7484.pdf"
"25273",,"static_requests","2","0.00%","2","0.00%","35784562","0.00%","1699000","3398000","2475000","GET","---","/nistpubs/legacy/mp/nbsmiscellaneouspub269.pdf"
"31635",,"static_requests","1","0.00%","1","0.00%","6493777","0.00%","377000","377000","377000","GET","---","/nistpubs/legacy/ir/nistir6805.pdf"
"31863",,"static_requests","1","0.00%","1","0.00%","3976","0.00%","5000","5000","5000","GET","---","/nistpubs/jres/104/3/html/figures/weis049.gif"
"6825",,"static_requests","33","0.00%","19","0.00%","117319223","0.00%","10242696","338009000","120001000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication459.pdf"
"27500",,"static_requests","3","0.00%","3","0.00%","17481294","0.00%","878333","2635000","1052000","GET","---","/nistpubs/Legacy/IR/nbsir83-2703.pdf"
"3678",,"static_requests","77","0.00%","34","0.00%","276757591","0.00%","1405545","108227000","27927000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpaperT51.pdf"
"16236",,"static_requests","7","0.00%","7","0.00%","9341035","0.00%","7569142","52984000","29317000","GET","---","/nistpubs/Legacy/circ/nbscircular563.pdf"
"22155",,"static_requests","4","0.00%","4","0.00%","8557110","0.00%","7252000","29008000","27813000","GET","---","/nistpubs/Legacy/BSS/nbsbuildingscience72.pdf"
"32522",,"static_requests","1","0.00%","1","0.00%","6457093","0.00%","1297000","1297000","1297000","GET","---","/nistpubs/jres/049/jresv49n5p343_a1b.pdf"
"13438",,"static_requests","12","0.00%","12","0.00%","7932985","0.00%","3117416","37409000","16095000","GET","---","/nistpubs/ScientificPapers/nbsscientificpaper480vol19p281_A2b.pdf"
"18858",,"static_requests","4","0.00%","3","0.00%","10021538","0.00%","2906500","11626000","5243000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote700.pdf"
"27290",,"static_requests","1","0.00%","1","0.00%","59875","0.00%","64000","64000","64000","GET","---","/nistpubs/jres/111/2/thank_you.pdf"
"15596",,"static_requests","9","0.00%","4","0.00%","46931236","0.00%","105669888","951029000","376472000","GET","---","/nistpubs/jres/43/jresv43n3p209_A1b.pdf"
"297",,"static_requests","1714","0.03%","180","0.00%","1855918522","0.03%","942463","1615382000","489812000","GET","---","/nistpubs/Legacy/NSRDS/nbsnsrds25.pdf"
"12335",,"static_requests","11","0.00%","10","0.00%","10283977","0.00%","631181","6943000","2905000","GET","---","/nistpubs/jres/5/jresv5n4p933_a2b.pdf"
"27003",,"static_requests","2","0.00%","2","0.00%","1397424","0.00%","582500","1165000","652000","GET","---","/nistpubs/jres/089/jresv89n5p385_A1b.pdf"
"18023",,"static_requests","5","0.00%","5","0.00%","5734860","0.00%","2187600","10938000","3421000","GET","---","/nistpubs/jres/50/jresv50n5p223_A1b.pdf"
"14999",,"static_requests","8","0.00%","8","0.00%","16488400","0.00%","315250","2522000","1625000","GET","---","/nistpubs/Legacy/IR/nbsir75-692.pdf"
"31176",,"static_requests","1","0.00%","1","0.00%","2864906","0.00%","1341000","1341000","1341000","GET","---","/nistpubs/Legacy/RPT/nbsreport4343.pdf"
"13891",,"static_requests","9","0.00%","7","0.00%","36509999","0.00%","4362333","39261000","29532000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote657.pdf"
"26595",,"static_requests","2","0.00%","2","0.00%","1046924","0.00%","80000","160000","101000","GET","---","/nistpubs/cswp/nist.cswp.02122014.pdf"
"2164",,"static_requests","152","0.00%","37","0.00%","219488288","0.00%","3660631","556416000","110594000","GET","---","/nistpubs/Legacy/NSRDS/nbsnsrds70.pdf"
"21396",,"static_requests","6","0.00%","6","0.00%","57581884","0.00%","5604833","33629000","27960000","GET","---","/nistpubs/Legacy/RPT/nbsreport4953.pdf"
"9763",,"static_requests","15","0.00%","11","0.00%","39583695","0.00%","639466","9592000","4237000","GET","---","/nistpubs/ir/2024/NIST.IR.8530.pdf"
"32424",,"static_requests","1","0.00%","1","0.00%","22625716","0.00%","1502000","1502000","1502000","GET","---","/nistpubs/ir/2021/nist.ir.8367.pdf"
"28657",,"static_requests","3","0.00%","3","0.00%","3347781","0.00%","10177333","30532000","29078000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication881-85.pdf"
"32186",,"static_requests","1","0.00%","1","0.00%","2281886","0.00%","660000","660000","660000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-11.pdf"
"19479",,"static_requests","5","0.00%","5","0.00%","11252560","0.00%","609800","3049000","1303000","GET","---","/nistpubs/Legacy/IR/nistir4971.pdf"
"20645",,"static_requests","4","0.00%","4","0.00%","5845220","0.00%","692250","2769000","1243000","GET","---","/nistpubs/Legacy/IR/nbsir78-1442.pdf"
"21870",,"static_requests","3","0.00%","3","0.00%","7393222","0.00%","835666","2507000","1242000","GET","---","/nistpubs/Legacy/IR/nistir5320.pdf"
"18987",,"static_requests","5","0.00%","5","0.00%","16497108","0.00%","566400","2832000","1428000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication500-48.pdf"
"31089",,"static_requests","1","0.00%","1","0.00%","2411175","0.00%","735000","735000","735000","GET","---","/nistpubs/legacy/bms/nbsbuildingmaterialsstructures2.pdf"
"21211",,"static_requests","4","0.00%","4","0.00%","1830876","0.00%","22750","91000","28000","GET","---","/nistpubs/Legacy/FIPS/fipspub29-2.pdf"
"17287",,"static_requests","6","0.00%","6","0.00%","4203912","0.00%","234333","1406000","857000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote738.pdf"
"29129",,"static_requests","2","0.00%","1","0.00%","17610248","0.00%","455000","910000","458000","GET","---","/nistpubs/legacy/ir/nbsir81-2233.pdf"
"25576",,"static_requests","3","0.00%","3","0.00%","3693870","0.00%","46813333","140440000","139872000","GET","---","/nistpubs/Legacy/brpd-crpl-d/brpd-crpl-d169.pdf"
"8255",,"static_requests","25","0.00%","24","0.00%","6448804","0.00%","1303680","32592000","19473000","GET","---","/nistpubs/jres/087/jresv87n1p1_a1b.pdf"
"32712",,"static_requests","1","0.00%","1","0.00%","3301145","0.00%","265000","265000","265000","GET","---","/nistpubs/Legacy/IR/nbsir86-3472.pdf"
"22538",,"static_requests","3","0.00%","3","0.00%","871098","0.00%","10666","32000","16000","GET","---","/nistpubs/Legacy/LC/nbslettercircular1088.pdf"
"28300",,"static_requests","1","0.00%","1","0.00%","32877120","0.00%","2148000","2148000","2148000","GET","---","/nistpubs/legacy/sp/nistspecialpublication949.pdf"
"12204",,"static_requests","14","0.00%","12","0.00%","5000388","0.00%","130000","1820000","541000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication1020-2.pdf"
"15006",,"static_requests","8","0.00%","5","0.00%","17885896","0.00%","9551000","76408000","60009000","GET","---","/nistpubs/Legacy/IR/nistir6313.pdf"
"7563",,"static_requests","22","0.00%","13","0.00%","185553562","0.00%","1768590","38909000","7574000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-1.pdf"
"21640",,"static_requests","4","0.00%","4","0.00%","10167176","0.00%","605250","2421000","1390000","GET","---","/nistpubs/Legacy/BMS/nbsbuildingmaterialsstructures140e2.pdf"
"31207",,"static_requests","2","0.00%","2","0.00%","669560","0.00%","33500","67000","59000","GET","---","/nistpubs/Legacy/IR/nistir7205.pdf"
"14723",,"static_requests","10","0.00%","10","0.00%","62303757","0.00%","2357100","23571000","11557000","GET","---","/nistpubs/jres/77B/jresv77Bn1-2p53_A1b.pdf"
"28071",,"static_requests","3","0.00%","3","0.00%","5288229","0.00%","151000","453000","195000","GET","---","/nistpubs/Legacy/FIPS/fipspub61-1.pdf"
"27306",,"static_requests","1","0.00%","1","0.00%","11489075","0.00%","1940000","1940000","1940000","GET","---","/nistpubs/jres/19/jresv19n6p639_A1b.pdf"
"27780",,"static_requests","1","0.00%","1","0.00%","0","0.00%","702000","702000","702000","GET","---","/nistpubs/jres/093/jresv93n3p488_A1b.pdf"
"10421",,"static_requests","15","0.00%","14","0.00%","31714563","0.00%","5512400","82686000","39660000","GET","---","/nistpubs/ir/2020/NIST.IR.8212-draft.pdf"
"6209",,"static_requests","33","0.00%","22","0.00%","562960538","0.01%","9362939","308977000","70571000","GET","---","/nistpubs/jres/77A/jresv77An2p179_A1b.pdf"
"890",,"static_requests","436","0.01%","101","0.00%","7903080734","0.12%","9081353","3959470000","144344000","GET","---","/nistpubs/Legacy/MONO/nbsmonograph92.pdf"
"13609",,"static_requests","11","0.00%","9","0.00%","2570418","0.00%","59363","653000","362000","GET","---","/nistpubs/sp958-lide/328-330.pdf"
"8551",,"static_requests","18","0.00%","11","0.00%","54794167","0.00%","310833","5595000","2315000","GET","---","/nistpubs/Legacy/IR/nbsir77-1308.pdf"
"7927",,"static_requests","23","0.00%","13","0.00%","93239041","0.00%","1161260","26709000","15332000","GET","---","/nistpubs/Legacy/IR/nbsir73-252.pdf"
"354",,"static_requests","1386","0.03%","836","0.00%","1203738185","0.02%","673691","933737000","60196000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-64r2.pdf"
"29156",,"static_requests","3","0.00%","3","0.00%","10086","0.00%","12000","36000","24000","GET","---","/nistpubs/jres/104/2/html/mop-n/figures/mop_f22.gif"
"20704",,"static_requests","5","0.00%","5","0.00%","26010841","0.00%","6545600","32728000","29475000","GET","---","/nistpubs/jres/47/jresv47n3p197_A1b.pdf"
"1444",,"static_requests","224","0.00%","163","0.00%","333748611","0.01%","787058","176301000","38010000","GET","---","/nistpubs/ir/2024/NIST.IR.8536.ipd.pdf"
"16045",,"static_requests","9","0.00%","5","0.00%","31137302","0.00%","2172888","19556000","10147000","GET","---","/nistpubs/jres/50/jresv50n1p39_a1b.pdf"
"229",,"static_requests","2151","0.04%","522","0.00%","5274242803","0.08%","3972158","8544114000","405294000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5-draft.pdf"
"9155",,"static_requests","16","0.00%","14","0.00%","45179672","0.00%","1059437","16951000","4487000","GET","---","/nistpubs/Legacy/IR/nbsir76-1106.pdf"
"24823",,"static_requests","3","0.00%","3","0.00%","210608517","0.00%","5763000","17289000","8254000","GET","---","/nistpubs/jres/1/jresv1n5p793_A1b.pdf"
"5402",,"static_requests","36","0.00%","20","0.00%","109680457","0.00%","10130666","364704000","109789000","GET","---","/nistpubs/Legacy/IR/nbsir83-2694.pdf"
"22007",,"static_requests","4","0.00%","4","0.00%","1961644","0.00%","180000","720000","514000","GET","---","/nistpubs/Legacy/circ/nbscircular317.pdf"
"12322",,"static_requests","11","0.00%","2","0.00%","3349409","0.00%","148090","1629000","662000","GET","---","/nistpubs/Legacy/LC/nbslettercircular928.pdf"
"8338",,"static_requests","25","0.00%","18","0.00%","10632955","0.00%","1401080","35027000","18615000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpaperT161.pdf"
"5651",,"static_requests","33","0.00%","22","0.00%","24149359","0.00%","355757","11740000","2927000","GET","---","/nistpubs/Legacy/IR/nbsir74-381.pdf"
"9729",,"static_requests","15","0.00%","14","0.00%","28501732","0.00%","883866","13258000","4292000","GET","---","/nistpubs/Legacy/BMS/nbsbuildingmaterialsstructures123.pdf"
"15112",,"static_requests","7","0.00%","7","0.00%","7080189","0.00%","95714","670000","186000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1306.pdf"
"11027",,"static_requests","14","0.00%","11","0.00%","228237002","0.00%","4022928","56321000","28641000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication515.pdf"
"24441",,"static_requests","5","0.00%","5","0.00%","5420886","0.00%","522800","2614000","912000","GET","---","/nistpubs/jres/11/jresv11n6p811_A2b.pdf"
"9399",,"static_requests","18","0.00%","17","0.00%","618722800","0.01%","14405000","259290000","97281000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication305supp11.pdf"
"2693",,"static_requests","114","0.00%","68","0.00%","655717303","0.01%","15880482","1810375000","344247000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1201.pdf"
"911",,"static_requests","426","0.01%","211","0.00%","517153027","0.01%","521532","222173000","25921000","GET","---","/nistpubs/ir/2022/NIST.IR.8320.pdf"
"13710",,"static_requests","11","0.00%","6","0.00%","10913317","0.00%","484454","5329000","1251000","GET","---","/nistpubs/Legacy/RPT/nbsreport10093.pdf"
"32994",,"static_requests","1","0.00%","1","0.00%","3125338","0.00%","670000","670000","670000","GET","---","/nistpubs/legacy/ir/nistir5927.pdf"
"8493",,"static_requests","24","0.00%","6","0.00%","41959781","0.00%","1313458","31523000","22294000","GET","---","/nistpubs/Legacy/hb/nbshandbook73.pdf"
"32425",,"static_requests","1","0.00%","1","0.00%","4923592","0.00%","712000","712000","712000","GET","---","/nistpubs/gcr/2023/nist.gcr.23-037.pdf"
"8897",,"static_requests","23","0.00%","19","0.00%","122997491","0.00%","30763695","707565000","298519000","GET","---","/nistpubs/jres/24/jresv24n1p13_A1b.pdf"
"10423",,"static_requests","14","0.00%","14","0.00%","1474812","0.00%","49500","693000","133000","GET","---","/nistpubs/Legacy/LC/nbslettercircular544.pdf"
"4706",,"static_requests","48","0.00%","45","0.00%","11840410","0.00%","59708","2866000","1087000","GET","---","/nistpubs/jres/048/1/v48.n01.a07.pdf"
"15579",,"static_requests","7","0.00%","7","0.00%","22101022","0.00%","15516000","108612000","102711000","GET","---","/nistpubs/jres/80A/jresv80An4p605_A1b.pdf"
"2265",,"static_requests","129","0.00%","63","0.00%","144724727","0.00%","1456674","187911000","34105000","GET","---","/nistpubs/Legacy/IR/nistir5411.pdf"
"16508",,"static_requests","9","0.00%","9","0.00%","10977209","0.00%","837222","7535000","1387000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1233.pdf"
"19701",,"static_requests","4","0.00%","4","0.00%","13687700","0.00%","771750","3087000","1399000","GET","---","/nistpubs/Legacy/IR/nistir5221.pdf"
"3380",,"static_requests","68","0.00%","28","0.00%","1306079723","0.02%","10395632","706903000","78245000","GET","---","/nistpubs/jres/1/jresv1n6p951_A1b.pdf"
"27395",,"static_requests","3","0.00%","3","0.00%","25196658","0.00%","18613333","55840000","28506000","GET","---","/nistpubs/jres/64D/jresv64Dn1p41_A1b.pdf"
"11197",,"static_requests","12","0.00%","12","0.00%","99919236","0.00%","14236750","170841000","75210000","GET","---","/nistpubs/Legacy/MP/nbsmiscellaneouspub41.pdf"
"23020",,"static_requests","3","0.00%","3","0.00%","10273296","0.00%","4546000","13638000","10903000","GET","---","/nistpubs/ScientificPapers/nbsscientificpaper338vol15p121_A2b.pdf"
"23931",,"static_requests","5","0.00%","5","0.00%","6181229","0.00%","573400","2867000","994000","GET","---","/nistpubs/Legacy/IR/nbsir79-1939.pdf"
"27527",,"static_requests","3","0.00%","3","0.00%","10041771","0.00%","1187333","3562000","1580000","GET","---","/nistpubs/Legacy/IR/nbsir75-775.pdf"
"3429",,"static_requests","74","0.00%","56","0.00%","295414333","0.00%","12515445","926143000","229880000","GET","---","/nistpubs/Legacy/IR/nistir5667v1.pdf"
"10968",,"static_requests","16","0.00%","14","0.00%","54095281","0.00%","3207875","51326000","30854000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.1783.pdf"
"3106",,"static_requests","76","0.00%","21","0.00%","348949620","0.01%","4410473","335196000","111957000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication856.pdf"
"31422",,"static_requests","1","0.00%","1","0.00%","655596","0.00%","80000","80000","80000","GET","---","/nistpubs/Legacy/IR/nbsir87-3635.pdf"
"21939",,"static_requests","3","0.00%","3","0.00%","11309135","0.00%","2011333","6034000","4447000","GET","---","/nistpubs/Legacy/FIPS/fipspub63.pdf"
"31273",,"static_requests","1","0.00%","1","0.00%","3657287","0.00%","220000","220000","220000","GET","---","/nistpubs/Legacy/IR/nbsir86-3322.pdf"
"26642",,"static_requests","4","0.00%","4","0.00%","714164","0.00%","246000","984000","906000","GET","---","/nistpubs/Legacy/circ/nbscircular326.pdf"
"19377",,"static_requests","4","0.00%","4","0.00%","23961858","0.00%","4402750","17611000","11534000","GET","---","/nistpubs/Legacy/IR/nistir6193.pdf"
"3404",,"static_requests","85","0.00%","34","0.00%","115886285","0.00%","5630211","478568000","60006000","GET","---","/nistpubs/Legacy/IR/nbsir86-3374.pdf"
"33667",,"static_requests","1","0.00%","1","0.00%","1739458","0.00%","245000","245000","245000","GET","---","/nistpubs/Legacy/IR/nbsir82-2628.pdf"
"14154",,"static_requests","11","0.00%","9","0.00%","27299144","0.00%","2413363","26547000","12352000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication480-35.pdf"
"32523",,"static_requests","1","0.00%","1","0.00%","2211626","0.00%","1094000","1094000","1094000","GET","---","/nistpubs/jres/76a/jresv76an2p141_a1b.pdf"
"24948",,"static_requests","2","0.00%","2","0.00%","1039009","0.00%","670500","1341000","1158000","GET","---","/nistpubs/Legacy/IR/nbsir84-2948.pdf"
"11728",,"static_requests","12","0.00%","11","0.00%","14684543","0.00%","486500","5838000","1172000","GET","---","/nistpubs/Legacy/LC/nbslettercircular1017r1967.pdf"
"20372",,"static_requests","4","0.00%","4","0.00%","6768116","0.00%","19402750","77611000","72807000","GET","---","/nistpubs/bulletin/08/nbsbulletinv8n2p419_A2b.pdf"
"15773",,"static_requests","7","0.00%","7","0.00%","4874982","0.00%","4214857","29504000","24295000","GET","---","/nistpubs/Legacy/IR/nistir6072.pdf"
"30172",,"static_requests","2","0.00%","2","0.00%","659082","0.00%","94500","189000","101000","GET","---","/nistpubs/jres/081/1/v81.n01.a06.pdf"
"17530",,"static_requests","6","0.00%","6","0.00%","123694116","0.00%","5339500","32037000","12858000","GET","---","/nistpubs/jres/84/jresv84n2p161_A1b.pdf"
"32415",,"static_requests","1","0.00%","1","0.00%","437512","0.00%","135000","135000","135000","GET","---","/nistpubs/ir/2015/nist.ir.8048.pdf"
"5059",,"static_requests","51","0.00%","18","0.00%","252626709","0.00%","2513784","128203000","27206000","GET","---","/nistpubs/jres/47/jresv47n4p227_A1b.pdf"
"6411",,"static_requests","37","0.00%","20","0.00%","90900617","0.00%","4662000","172494000","68115000","GET","---","/nistpubs/Legacy/circ/nbscircular80.pdf"
"30284",,"static_requests","2","0.00%","2","0.00%","1798144","0.00%","254500","509000","470000","GET","---","/nistpubs/Legacy/RPT/nbsreport7744.pdf"
"13570",,"static_requests","9","0.00%","8","0.00%","61929892","0.00%","2661333","23952000","14409000","GET","---","/nistpubs/jres/66A/jresv66An3p233_A1b.pdf"
"14894",,"static_requests","8","0.00%","8","0.00%","237883340","0.00%","11582750","92662000","28996000","GET","---","/nistpubs/jres/78A/jresv78An5p555_A1b.pdf"
