"0",,"static_requests","119239","4.59%","38938","0.00%","267842858138","6.82%","1917782","228674459000","1007240000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","50184","1.93%","31774","0.00%","36983918549","0.94%","1088866","54643672000","327629000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
"2",,"static_requests","38708","1.49%","23978","0.00%","65125414999","1.66%","1172423","45382165000","455103000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"3",,"static_requests","29929","1.15%","20108","0.00%","34471345401","0.88%","1544586","46227938000","365926000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"4",,"static_requests","29617","1.14%","20989","0.00%","44597799540","1.14%","2299631","68108198000","277331000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"5",,"static_requests","24333","0.94%","16770","0.00%","17608229951","0.45%","751906","18296149000","205302000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"6",,"static_requests","21594","0.83%","14343","0.00%","20323963122","0.52%","691440","14930975000","364698000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"7",,"static_requests","17939","0.69%","12201","0.00%","21050177225","0.54%","1461107","26210805000","226423000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"8",,"static_requests","17896","0.69%","15478","0.00%","22629781194","0.58%","330034","5906297000","89692000","GET","---","/nistpubs/specialpublications/NIST.SP.500-267Br1.pdf"
"9",,"static_requests","17622","0.68%","12528","0.00%","11619819645","0.30%","600119","10575308000","128137000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"10",,"static_requests","17267","0.66%","15037","0.00%","42564429596","1.08%","493097","8514319000","107970000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-119.pdf"
"11",,"static_requests","13907","0.54%","4767","0.00%","37072405135","0.94%","2287056","31806089000","638479000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
"12",,"static_requests","13738","0.53%","9563","0.00%","48636281464","1.24%","3310223","45475847000","1099895000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r4.pdf"
"13",,"static_requests","13151","0.51%","9616","0.00%","6059103530","0.15%","310028","4077187000","91818000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r1.pdf"
"14",,"static_requests","12862","0.50%","819","0.00%","33398497066","0.85%","2209050","28412811000","794109000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-25.pdf"
"15",,"static_requests","12295","0.47%","5441","0.00%","27597268881","0.70%","4175424","51336840000","1220475000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-161r1.pdf"
"16",,"static_requests","11887","0.46%","3288","0.00%","3325712205","0.08%","184669","2195172000","69382000","GET","---","/nistpubs/CSWP/NIST.CSWP.02042022-2.pdf"
"17",,"static_requests","11824","0.46%","3569","0.00%","32197738563","0.82%","3256421","38503928000","853028000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.ipd.pdf"
"18",,"static_requests","11477","0.44%","6869","0.00%","7042355762","0.18%","507485","5824406000","125134000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-218.pdf"
"19",,"static_requests","10974","0.42%","5357","0.00%","21252553168","0.54%","2609444","28636041000","610306000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r2.pdf"
"20",,"static_requests","10359","0.40%","8175","0.00%","7267454848","0.19%","444684","4606491000","69920000","GET","---","/nistpubs/FIPS/NIST.FIPS.180-4.pdf"
"21",,"static_requests","10182","0.39%","5084","0.00%","9281265611","0.24%","1025009","10436646000","334894000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-57pt1r5.pdf"
"22",,"static_requests","10100","0.39%","6765","0.00%","10134423571","0.26%","913439","9225741000","149096000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63-3.pdf"
"23",,"static_requests","8996","0.35%","2916","0.00%","16058115953","0.41%","2096365","18858906000","560952000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-160v2r1.pdf"
"24",,"static_requests","8671","0.33%","6712","0.00%","671638642","0.02%","11108","96326000","4165000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
"25",,"static_requests","8481","0.33%","5478","0.00%","7353580351","0.19%","877714","7443895000","144914000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63b.pdf"
"26",,"static_requests","8151","0.31%","6232","0.00%","7051797010","0.18%","216582","1765368000","61346000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171.pdf"
"27",,"static_requests","7660","0.29%","1298","0.00%","6256106219","0.16%","2117634","16221084000","67588000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-52r1.pdf"
"28",,"static_requests","7514","0.29%","1837","0.00%","24346870319","0.62%","3293190","24745034000","1061125000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-16.pdf"
"29",,"static_requests","7390","0.28%","5273","0.00%","3103752268","0.08%","254309","1879348000","60011000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-115.pdf"
"30",,"static_requests","7325","0.28%","3244","0.00%","7037940162","0.18%","526012","3853039000","112433000","GET","---","/nistpubs/ir/2016/NIST.IR.7621r1.pdf"
"31",,"static_requests","7273","0.28%","2867","0.00%","12703021027","0.32%","4302356","31291039000","910671000","GET","---","/nistpubs/specialpublications/nist.sp.800-82r2.pdf"
"32",,"static_requests","6868","0.26%","4439","0.00%","7027345857","0.18%","964290","6622748000","109369000","GET","---","/nistpubs/FIPS/NIST.FIPS.140-2.pdf"
"33",,"static_requests","6742","0.26%","416","0.00%","26812454471","0.68%","2995359","20194711000","1850510000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-11.pdf"
"34",,"static_requests","6622","0.25%","606","0.00%","26843873170","0.68%","3450803","22851222000","1370027000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-15.pdf"
"35",,"static_requests","6443","0.25%","4676","0.00%","5015584804","0.13%","751086","4839249000","193498000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-34r1.pdf"
"36",,"static_requests","6365","0.25%","4509","0.00%","4084269014","0.10%","1079956","6873925000","135048000","GET","---","/nistpubs/FIPS/NIST.FIPS.186-4.pdf"
"37",,"static_requests","6356","0.24%","2730","0.00%","17483284914","0.45%","3165346","20118941000","368537000","GET","---","/nistpubs/specialpublications/nist.sp.800-53r4.pdf"
"38",,"static_requests","6291","0.24%","4245","0.00%","6289371666","0.16%","1707381","10741140000","209460000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-12r1.pdf"
"39",,"static_requests","6169","0.24%","4817","0.00%","494021867","0.01%","10014","61782000","930000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-145.pdf"
"40",,"static_requests","6059","0.23%","4368","0.00%","462481713","0.01%","14504","87883000","1443000","GET","---","/nistpubs/FIPS/NIST.FIPS.199.pdf"
"41",,"static_requests","5780","0.22%","2457","0.00%","4058854562","0.10%","481332","2782099000","190904000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-60v2r1.pdf"
"42",,"static_requests","5686","0.22%","3773","0.00%","6450594275","0.16%","1090403","6200032000","179158000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53B.pdf"
"43",,"static_requests","5607","0.22%","2173","0.00%","18692194670","0.48%","2713250","15213193000","718218000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-160v1r1.pdf"
"44",,"static_requests","5573","0.21%","4107","0.00%","5466914607","0.14%","1109874","6185331000","156063000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-39.pdf"
"45",,"static_requests","5540","0.21%","467","0.00%","7709622539","0.20%","3562023","19733610000","1415153000","GET","---","/nistpubs/bulletin/08/nbsbulletinv8n1p1_A2b.pdf"
"46",,"static_requests","5377","0.21%","3780","0.00%","3540210649","0.09%","907287","4878487000","103339000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-30r1.pdf"
"47",,"static_requests","5092","0.20%","3970","0.00%","3618914478","0.09%","1129396","5750888000","171606000","GET","---","/nistpubs/FIPS/NIST.FIPS.202.pdf"
"48",,"static_requests","5065","0.19%","3437","0.00%","5577279574","0.14%","913339","4626064000","116863000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-128.pdf"
"49",,"static_requests","5060","0.19%","3585","0.00%","3343421951","0.09%","577698","2923156000","61500000","GET","---","/nistpubs/CSWP/NIST.CSWP.01162020.pdf"
"50",,"static_requests","4789","0.18%","3472","0.00%","1286291525","0.03%","53683","257088000","5432000","GET","---","/nistpubs/FIPS/NIST.FIPS.140-3.pdf"
