"105",,"static_requests","3328","0.09%","2276","0.00%","1786082935","0.04%","367375","1222627000","109469000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1305.ipd.pdf"
"16020",,"static_requests","5","0.00%","4","0.00%","8933250","0.00%","3293600","16468000","7751000","GET","---","/nistpubs/Legacy/IR/nbsir77-1201.pdf"
"2722",,"static_requests","73","0.00%","29","0.00%","305769630","0.01%","5567383","406419000","197501000","GET","---","/nistpubs/Legacy/MONO/nbsmonograph25-7.pdf"
"20439",,"static_requests","4","0.00%","4","0.00%","4308576","0.00%","2865750","11463000","9007000","GET","---","/nistpubs/Legacy/RPT/nbsreport8564.pdf"
"21226",,"static_requests","4","0.00%","3","0.00%","2252847","0.00%","34750","139000","60000","GET","---","/nistpubs/jres/108/2/j82mur.pdf"
"455",,"static_requests","564","0.02%","12","0.00%","427118858","0.01%","5068757","2858779000","973735000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication806e1996.pdf"
"14586",,"static_requests","4","0.00%","3","0.00%","610403","0.00%","236250","945000","890000","GET","---","/nistpubs/Legacy/LC/nbslettercircular354r1933.pdf"
"26998",,"static_requests","2","0.00%","2","0.00%","1351336","0.00%","35500","71000","41000","GET","---","/nistpubs/bulletin/08/nbsbulletinv8n3p445_A2b.pdf"
"31552",,"static_requests","1","0.00%","1","0.00%","524673","0.00%","25453000","25453000","25453000","GET","---","/nistpubs/specialpublications/nist.sp.1253.pdf"
"19336",,"static_requests","5","0.00%","5","0.00%","2639585","0.00%","473200","2366000","1401000","GET","---","/nistpubs/Legacy/RPT/nbsreport4072.pdf"
"25512",,"static_requests","2","0.00%","2","0.00%","40902504","0.00%","12579000","25158000","23314000","GET","---","/nistpubs/legacy/mono/nbsmonograph111.pdf"
"14484",,"static_requests","6","0.00%","6","0.00%","14585656","0.00%","9472333","56834000","27912000","GET","---","/nistpubs/bulletin/14/nbsbulletinv14n1p23_A2b.pdf"
"5647",,"static_requests","25","0.00%","24","0.00%","27204506","0.00%","3531120","88278000","24325000","GET","---","/nistpubs/ir/2016/NIST.IR.8096.pdf"
"13189",,"static_requests","7","0.00%","7","0.00%","7477110","0.00%","373714","2616000","973000","GET","---","/nistpubs/Legacy/RPT/nbsreport2971.pdf"
"24912",,"static_requests","2","0.00%","2","0.00%","611696","0.00%","37000","74000","45000","GET","---","/nistpubs/technicalnotes/nist.tn.1755.pdf"
"27431",,"static_requests","1","0.00%","1","0.00%","5055485","0.00%","3449000","3449000","3449000","GET","---","/nistpubs/Legacy/IR/nbsir85-3163.pdf"
"16703",,"static_requests","5","0.00%","5","0.00%","522305","0.00%","22800","114000","84000","GET","---","/nistpubs/Legacy/LC/nbslettercircular1111.pdf"
"13141",,"static_requests","7","0.00%","7","0.00%","5357359","0.00%","320142","2241000","892000","GET","---","/nistpubs/jres/119/jres.119.027.pdf"
"9589",,"static_requests","11","0.00%","11","0.00%","35003661","0.00%","2605000","28655000","11869000","GET","---","/nistpubs/Legacy/IR/nistir4532.pdf"
"3951",,"static_requests","44","0.00%","44","0.00%","234935740","0.00%","10093818","444128000","48511000","GET","---","/nistpubs/ir/2017/NIST.IR.7880-47.pdf"
"7071",,"static_requests","18","0.00%","8","0.00%","40584680","0.00%","2323666","41826000","22072000","GET","---","/nistpubs/Legacy/MP/nbsmiscellaneouspub116.pdf"
"22296",,"static_requests","3","0.00%","3","0.00%","2936811","0.00%","238666","716000","534000","GET","---","/nistpubs/ir/2020/nist.ir.8259a.pdf"
"28133",,"static_requests","1","0.00%","1","0.00%","943002","0.00%","35000","35000","35000","GET","---","/nistpubs/specialpublications/nist.sp.1018e6.pdf"
"23589",,"static_requests","2","0.00%","2","0.00%","9165434","0.00%","1912500","3825000","3280000","GET","---","/nistpubs/Legacy/IR/nbsir73-195.pdf"
"198",,"static_requests","1812","0.05%","984","0.00%","3649153144","0.07%","1712337","3102755000","175822000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-221.pdf"
"30496",,"static_requests","1","0.00%","1","0.00%","14193","0.00%","10000","10000","10000","GET","---","/nistpubs/jres/104/2/html/kad-k/figures/kad5.gif"
"1718",,"static_requests","105","0.00%","84","0.00%","73014341","0.00%","487000","51135000","16642000","GET","---","/nistpubs/nbstechnologic/nbstechnologicpapert335.pdf"
"23377",,"static_requests","2","0.00%","2","0.00%","631092","0.00%","21000","42000","24000","GET","---","/nistpubs/jres/095/jresv95n5p605_A1b.pdf"
"9559",,"static_requests","11","0.00%","3","0.00%","2592092","0.00%","154454","1699000","916000","GET","---","/nistpubs/Legacy/TIBM/nbstibm54.pdf"
"24792",,"static_requests","2","0.00%","2","0.00%","5867735","0.00%","319000","638000","520000","GET","---","/nistpubs/jres/67A/jresv67An2p149_A1b.pdf"
"7040",,"static_requests","19","0.00%","9","0.00%","81652394","0.00%","1601684","30432000","10330000","GET","---","/nistpubs/jres/71C/jresv71Cn2p101_A1b.pdf"
"6370",,"static_requests","18","0.00%","18","0.00%","51278","0.00%","10833","195000","68000","GET","---","/nistpubs/jres/104/3/html/figures/beer_eq05.gif"
"20667",,"static_requests","3","0.00%","3","0.00%","2263101","0.00%","221000","663000","364000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication260-172.pdf"
"10813",,"static_requests","9","0.00%","7","0.00%","10786042","0.00%","353000","3177000","2079000","GET","---","/nistpubs/Legacy/RPT/nbsreport3556.pdf"
"21817",,"static_requests","2","0.00%","2","0.00%","781786","0.00%","14500","29000","15000","GET","---","/nistpubs/jres/096/jresv96n3p371_A1b.pdf"
"19",,"static_requests","11308","0.36%","6736","0.00%","10173403983","0.24%","1060225","11989033000","295532000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63-3.pdf"
"14532",,"static_requests","6","0.00%","6","0.00%","46943636","0.00%","2984500","17907000","7066000","GET","---","/nistpubs/jres/69D/jresv69Dn11p1469_A1b.pdf"
"1466",,"static_requests","157","0.00%","110","0.00%","173198614","0.00%","3484726","547102000","264635000","GET","---","/nistpubs/Legacy/RPT/nbsreport8647.pdf"
"7096",,"static_requests","18","0.00%","15","0.00%","72972431","0.00%","3747500","67455000","41721000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1025.pdf"
"12174",,"static_requests","8","0.00%","6","0.00%","27007408","0.00%","6864875","54919000","49087000","GET","---","/nistpubs/Legacy/crpl/crpl-4-2.pdf"
"21683",,"static_requests","3","0.00%","3","0.00%","23829944","0.00%","40296666","120890000","119594000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication1000-5v6.pdf"
"3847",,"static_requests","46","0.00%","17","0.00%","218418902","0.00%","7953847","365877000","45838000","GET","---","/nistpubs/jres/43/jresv43n6p519_a1b.pdf"
"21686",,"static_requests","2","0.00%","2","0.00%","461850","0.00%","533000","1066000","999000","GET","---","/nistpubs/Legacy/IR/nistir6639-04.pdf"
"16549",,"static_requests","5","0.00%","5","0.00%","180315","0.00%","11200","56000","29000","GET","---","/nistpubs/jres/101/1/101-1.pdf"
"21210",,"static_requests","4","0.00%","4","0.00%","5931960","0.00%","879000","3516000","2316000","GET","---","/nistpubs/Legacy/IR/nbsir75-971.pdf"
"30268",,"static_requests","1","0.00%","1","0.00%","2164292","0.00%","20801000","20801000","20801000","GET","---","/nistpubs/Legacy/IR/nbsir86-3333.pdf"
"2418",,"static_requests","86","0.00%","49","0.00%","647029703","0.01%","4593395","395032000","174785000","GET","---","/nistpubs/Legacy/IR/nistir4325.pdf"
"20943",,"static_requests","4","0.00%","4","0.00%","96388","0.00%","4500","18000","5000","GET","---","/nistpubs/jres/104/2/html/dickens-n/figures/dk001.gif"
"11440",,"static_requests","7","0.00%","7","0.00%","29164463","0.00%","33290428","233033000","122471000","GET","---","/nistpubs/jres/66D/jresv66Dn2p205_A1b.pdf"
"4014",,"static_requests","36","0.00%","18","0.00%","20944786","0.00%","474861","17095000","5212000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1900-601.pdf"
"17497",,"static_requests","5","0.00%","5","0.00%","4277370","0.00%","6071000","30355000","16757000","GET","---","/nistpubs/Legacy/IR/nistir7228.pdf"
"3705",,"static_requests","48","0.00%","6","0.00%","24772469","0.00%","529875","25434000","10034000","GET","---","/nistpubs/Legacy/MONO/nbsmonograph69.pdf"
"20114",,"static_requests","4","0.00%","4","0.00%","21677760","0.00%","24531250","98125000","95935000","GET","---","/nistpubs/Legacy/IR/nistir5185-2.pdf"
"1494",,"static_requests","154","0.00%","7","0.00%","434885712","0.01%","4517240","695655000","472351000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1629.pdf"
"21181",,"static_requests","2","0.00%","2","0.00%","389272","0.00%","447000","894000","839000","GET","---","/nistpubs/Legacy/LC/nbslettercircular165.pdf"
"28157",,"static_requests","1","0.00%","1","0.00%","5867402","0.00%","524000","524000","524000","GET","---","/nistpubs/legacy/bss/nbsbuildingscience34.pdf"
"31112",,"static_requests","1","0.00%","1","0.00%","524672","0.00%","120000","120000","120000","GET","---","/nistpubs/jres/69D/jresv69Dn8p1071_A1b.pdf"
"3027",,"static_requests","52","0.00%","27","0.00%","280870759","0.01%","29643807","1541478000","282145000","GET","---","/nistpubs/jres/23/jresv23n5p603_A1b.pdf"
"6226",,"static_requests","22","0.00%","13","0.00%","259808534","0.01%","12583590","276839000","130134000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication305supp18.pdf"
"14588",,"static_requests","4","0.00%","3","0.00%","6968662","0.00%","566000","2264000","1638000","GET","---","/nistpubs/Legacy/IR/nbsir80-2023.pdf"
"3880",,"static_requests","45","0.00%","20","0.00%","127495262","0.00%","2190844","98588000","36023000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1047.pdf"
"7521",,"static_requests","14","0.00%","13","0.00%","16199081","0.00%","585285","8194000","1794000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication500-74.pdf"
"21614",,"static_requests","2","0.00%","2","0.00%","30174254","0.00%","7396500","14793000","14545000","GET","---","/nistpubs/Legacy/IR/nbsir84-2824.pdf"
"2021",,"static_requests","102","0.00%","31","0.00%","265451567","0.01%","5309529","541572000","121914000","GET","---","/nistpubs/gcr/2023/NIST.GCR.23-038.pdf"
"16753",,"static_requests","5","0.00%","5","0.00%","18312315","0.00%","2056000","10280000","5242000","GET","---","/nistpubs/Legacy/IR/nbsir76-997.pdf"
"22540",,"static_requests","3","0.00%","3","0.00%","5532249","0.00%","224000","672000","420000","GET","---","/nistpubs/jres/69D/jresv69Dn12p1574_A1b.pdf"
"4739",,"static_requests","33","0.00%","31","0.00%","26438381","0.00%","1082363","35718000","19526000","GET","---","/nistpubs/sp958-lide/038-042.pdf"
"19386",,"static_requests","5","0.00%","5","0.00%","14040405","0.00%","12430200","62151000","34372000","GET","---","/nistpubs/Legacy/BMS/nbsbuildingmaterialsstructures81.pdf"
"23357",,"static_requests","2","0.00%","2","0.00%","1554386","0.00%","1271000","2542000","2408000","GET","---","/nistpubs/Legacy/IR/nbsir74-439.pdf"
"29111",,"static_requests","1","0.00%","1","0.00%","1048961","0.00%","138000","138000","138000","GET","---","/nistpubs/jres/73A/jresv73An4p431_A1b.pdf"
"12824",,"static_requests","7","0.00%","7","0.00%","6058955","0.00%","312142","2185000","792000","GET","---","/nistpubs/gcr/2015/NIST.GCR.15-994.pdf"
"26615",,"static_requests","1","0.00%","1","0.00%","1237832","0.00%","132000","132000","132000","GET","---","/nistpubs/legacy/circ/nbscircular390.pdf"
"14233",,"static_requests","7","0.00%","7","0.00%","2918629","0.00%","265428","1858000","1180000","GET","---","/nistpubs/Legacy/MP/nbsmiscellaneouspub183.pdf"
"28026",,"static_requests","2","0.00%","2","0.00%","4543598","0.00%","539500","1079000","942000","GET","---","/nistpubs/Legacy/crpl-f-b/crpl-f-b239.pdf"
"30898",,"static_requests","1","0.00%","1","0.00%","225773","0.00%","252000","252000","252000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-111.pdf"
"21968",,"static_requests","3","0.00%","3","0.00%","10355843","0.00%","17180333","51541000","45681000","GET","---","/nistpubs/jres/67D/jresv67Dn5p459_A1b_A1b.pdf"
"28734",,"static_requests","1","0.00%","1","0.00%","1311104","0.00%","125000","125000","125000","GET","---","/nistpubs/jres/73B/jresv73Bn2p139_A1b.pdf"
"9066",,"static_requests","10","0.00%","10","0.00%","7616534","0.00%","1533800","15338000","7923000","GET","---","/nistpubs/Legacy/IR/nistir5985.pdf"
"19497",,"static_requests","4","0.00%","4","0.00%","7821104","0.00%","5267500","21070000","15946000","GET","---","/nistpubs/Legacy/IR/nistir4807.pdf"
"16853",,"static_requests","5","0.00%","5","0.00%","9775710","0.00%","1392000","6960000","4261000","GET","---","/nistpubs/Legacy/IR/nbsir80-2045.pdf"
"9153",,"static_requests","10","0.00%","2","0.00%","5340576","0.00%","589800","5898000","3276000","GET","---","/nistpubs/Legacy/LC/nbslettercircular388.pdf"
"9346",,"static_requests","12","0.00%","6","0.00%","27593414","0.00%","5297666","63572000","33740000","GET","---","/nistpubs/Legacy/IR/nistir4338.pdf"
"3187",,"static_requests","60","0.00%","44","0.00%","125424263","0.00%","6347833","380870000","99493000","GET","---","/nistpubs/ir/2021/NIST.IR.8362.pdf"
"3031",,"static_requests","52","0.00%","37","0.00%","64217002","0.00%","835173","43429000","4583000","GET","---","/nistpubs/Legacy/IR/nistir7417.pdf"
"3641",,"static_requests","48","0.00%","41","0.00%","131816824","0.00%","2341416","112388000","81273000","GET","---","/nistpubs/ir/2012/NIST.IR.7816.pdf"
"23481",,"static_requests","2","0.00%","2","0.00%","16962540","0.00%","955000","1910000","1043000","GET","---","/nistpubs/Legacy/crpl-f-a/crpl-f-a62.pdf"
"2738",,"static_requests","73","0.00%","15","0.00%","356953035","0.01%","5944698","433963000","221921000","GET","---","/nistpubs/Legacy/circ/nbscircular447.pdf"
"8783",,"static_requests","13","0.00%","9","0.00%","21679853","0.00%","2702846","35137000","16755000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote985.pdf"
"13599",,"static_requests","5","0.00%","3","0.00%","2057598","0.00%","1821200","9106000","7119000","GET","---","/nistpubs/Legacy/IR/nbsir73-254.pdf"
"1244",,"static_requests","155","0.00%","94","0.00%","121773709","0.00%","3494438","541638000","105828000","GET","---","/nistpubs/Legacy/IR/nistir4721.pdf"
"4089",,"static_requests","35","0.00%","16","0.00%","35686381","0.00%","11231800","393113000","239832000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication250-54.pdf"
"18271",,"static_requests","5","0.00%","4","0.00%","143229843","0.00%","169484800","847424000","501415000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication428p3.pdf"
"9892",,"static_requests","9","0.00%","4","0.00%","30092036","0.00%","1301777","11716000","5714000","GET","---","/nistpubs/Legacy/SP/nbsspecialpublication335.pdf"
"1078",,"static_requests","182","0.01%","119","0.00%","134834873","0.00%","348719","63467000","5952000","GET","---","/nistpubs/jres/126/jres.126.007.pdf"
"21313",,"static_requests","4","0.00%","4","0.00%","7387356","0.00%","1110500","4442000","2569000","GET","---","/nistpubs/Legacy/crpl/crpl-1-1.pdf"
"22057",,"static_requests","4","0.00%","3","0.00%","24023044","0.00%","4317750","17271000","10540000","GET","---","/nistpubs/jres/67C/jresv67Cn1p33_A1b.pdf"
"21504",,"static_requests","4","0.00%","4","0.00%","2661432","0.00%","443000","1772000","840000","GET","---","/nistpubs/Legacy/LC/nbslettercircular904.pdf"
"23695",,"static_requests","3","0.00%","3","0.00%","4926376","0.00%","613000","1839000","1516000","GET","---","/nistpubs/jres/13/jresv13n4p497_A2b.pdf"
"28113",,"static_requests","2","0.00%","2","0.00%","5917076","0.00%","6666000","13332000","11994000","GET","---","/nistpubs/Legacy/IR/nbsir76-1168.pdf"
"14793",,"static_requests","6","0.00%","3","0.00%","13421146","0.00%","2065166","12391000","3228000","GET","---","/nistpubs/Legacy/irpl/irpl-r31.pdf"
"6263",,"static_requests","19","0.00%","13","0.00%","13171991","0.00%","1918368","36449000","24355000","GET","---","/nistpubs/jres/3/jresv3n6p1041_A2b.pdf"
"3411",,"static_requests","53","0.00%","25","0.00%","377324114","0.01%","11729018","621638000","103414000","GET","---","/nistpubs/jres/22/jresv22n4p471_A1b.pdf"
"13967",,"static_requests","5","0.00%","5","0.00%","15678461","0.00%","9101600","45508000","39205000","GET","---","/nistpubs/Legacy/IR/nistir6265.pdf"
"160",,"static_requests","2272","0.06%","615","0.00%","1868662458","0.04%","684832","1555939000","211191000","GET","---","/nistpubs/ir/2021/nist.ir.8286a.pdf"
"7025",,"static_requests","18","0.00%","16","0.00%","47891838","0.00%","6077944","109403000","25630000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1261.pdf"
"9919",,"static_requests","10","0.00%","10","0.00%","18724120","0.00%","584000","5840000","1800000","GET","---","/nistpubs/Legacy/brpd-crpl-d/brpd-crpl-d197.pdf"
"24017",,"static_requests","3","0.00%","3","0.00%","10366395","0.00%","1981333","5944000","2558000","GET","---","/nistpubs/Legacy/IR/nbsir82-1677.pdf"
"8304",,"static_requests","14","0.00%","10","0.00%","20620158","0.00%","857214","12001000","3222000","GET","---","/nistpubs/Legacy/LC/nbslettercircular1008.pdf"
"24592",,"static_requests","2","0.00%","2","0.00%","2915040","0.00%","1176000","2352000","2193000","GET","---","/nistpubs/Legacy/IR/nbsir83-2767.pdf"
"14818",,"static_requests","6","0.00%","6","0.00%","9052608","0.00%","645333","3872000","1061000","GET","---","/nistpubs/Legacy/LC/nbslettercircular325.pdf"
"386",,"static_requests","813","0.02%","639","0.00%","97038514","0.00%","160656","130614000","54976000","GET","---","/nistpubs/FIPS/NIST.FIPS.198-1.pdf"
"27900",,"static_requests","2","0.00%","2","0.00%","11556846","0.00%","447000","894000","473000","GET","---","/nistpubs/legacy/circ/nbscircular484.pdf"
"19576",,"static_requests","3","0.00%","3","0.00%","8090182","0.00%","1684000","5052000","3501000","GET","---","/nistpubs/Legacy/IR/nbsir80-2040.pdf"
"13224",,"static_requests","7","0.00%","7","0.00%","13379429","0.00%","8593000","60151000","56511000","GET","---","/nistpubs/Legacy/BMS/nbsbuildingmaterialsstructures40.pdf"
"580",,"static_requests","401","0.01%","61","0.00%","764822852","0.02%","1451326","581982000","171931000","GET","---","/nistpubs/gcr/2018/NIST.GCR.18-917-43.pdf"
"29067",,"static_requests","1","0.00%","1","0.00%","268392","0.00%","19000","19000","19000","GET","---","/nistpubs/jres/101/6/j6nbrs.pdf"
"29938",,"static_requests","1","0.00%","1","0.00%","0","0.00%","284000","284000","284000","GET","---","/nistpubs/Legacy/IR/nistir88-3907.pdf"
"26224",,"static_requests","2","0.00%","2","0.00%","760158","0.00%","339500","679000","530000","GET","---","/nistpubs/Legacy/circ/nbscircular364.pdf"
"3236",,"static_requests","48","0.00%","13","0.00%","235375005","0.01%","2080000","99840000","34666000","GET","---","/nistpubs/jres/73B/jresv73Bn4p309_A1b.pdf"
"27504",,"static_requests","1","0.00%","1","0.00%","9209458","0.00%","6461000","6461000","6461000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication863.pdf"
"23301",,"static_requests","3","0.00%","3","0.00%","12519792","0.00%","37880000","113640000","111049000","GET","---","/nistpubs/Legacy/IR/nistir5839.pdf"
"18442",,"static_requests","4","0.00%","4","0.00%","3368080","0.00%","250750","1003000","767000","GET","---","/nistpubs/Legacy/RPT/nbsreport7530.pdf"
"10777",,"static_requests","7","0.00%","7","0.00%","13609239","0.00%","3178428","22249000","15910000","GET","---","/nistpubs/Legacy/BH/nbsbuildinghousing7.pdf"
"14685",,"static_requests","6","0.00%","6","0.00%","8130708","0.00%","592833","3557000","1344000","GET","---","/nistpubs/ir/2017/NIST.IR.8167-01.pdf"
"20218",,"static_requests","4","0.00%","4","0.00%","4505904","0.00%","664000","2656000","887000","GET","---","/nistpubs/Legacy/LC/nbslettercircular872sup1.pdf"
"25196",,"static_requests","2","0.00%","2","0.00%","10665038","0.00%","7986000","15972000","14471000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote525.pdf"
"178",,"static_requests","2009","0.05%","133","0.00%","4010101394","0.08%","1467996","2949205000","150699000","GET","---","/nistpubs/Legacy/MONO/nbsmonograph80.pdf"
"26217",,"static_requests","2","0.00%","2","0.00%","11024322","0.00%","1881500","3763000","3391000","GET","---","/nistpubs/Legacy/IR/nistir6721.pdf"
"18024",,"static_requests","3","0.00%","3","0.00%","1426341","0.00%","63333","190000","97000","GET","---","/nistpubs/Legacy/LC/nbslettercircular800.pdf"
"22153",,"static_requests","3","0.00%","3","0.00%","24286105","0.00%","2531666","7595000","6106000","GET","---","/nistpubs/jres/84/jresv84n2p161_A1b.pdf"
"29503",,"static_requests","1","0.00%","1","0.00%","1192081","0.00%","165000","165000","165000","GET","---","/nistpubs/legacy/ir/nbsir84-2925.pdf"
"28832",,"static_requests","1","0.00%","1","0.00%","2097535","0.00%","222000","222000","222000","GET","---","/nistpubs/jres/62/jresv62n1p39_A1b.pdf"
"21120",,"static_requests","4","0.00%","4","0.00%","19111616","0.00%","2383000","9532000","4365000","GET","---","/nistpubs/Legacy/IR/nbsir84-2841.pdf"
"29532",,"static_requests","1","0.00%","1","0.00%","6223770","0.00%","335000","335000","335000","GET","---","/nistpubs/legacy/sp/nistspecialpublication838-2.pdf"
"30992",,"static_requests","1","0.00%","1","0.00%","2733506","0.00%","1386000","1386000","1386000","GET","---","/nistpubs/jres/045/5/V45.N05.A03.pdf"
"18745",,"static_requests","4","0.00%","4","0.00%","3745952","0.00%","503500","2014000","859000","GET","---","/nistpubs/Legacy/IR/nistir89-4047.pdf"
"3557",,"static_requests","50","0.00%","12","0.00%","217973141","0.00%","20022620","1001131000","406494000","GET","---","/nistpubs/TechnicalNotes/NIST.TN.1992.pdf"
"23502",,"static_requests","2","0.00%","2","0.00%","365584","0.00%","495000","990000","982000","GET","---","/nistpubs/ir/2012/NIST.IR.7857.pdf"
"6571",,"static_requests","20","0.00%","17","0.00%","45972524","0.00%","4861900","97238000","48709000","GET","---","/nistpubs/Legacy/CS/cs104-43.pdf"
"2126",,"static_requests","80","0.00%","59","0.00%","64725141","0.00%","1449212","115937000","70325000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-68r1.pdf"
"7595",,"static_requests","14","0.00%","10","0.00%","14672054","0.00%","524571","7344000","1731000","GET","---","/nistpubs/Legacy/IR/nistir89-4087.pdf"
"23948",,"static_requests","2","0.00%","2","0.00%","13428177","0.00%","1758500","3517000","3392000","GET","---","/nistpubs/jres/70B/jresv70Bn2p159_A1b.pdf"
"29251",,"static_requests","1","0.00%","1","0.00%","262553","0.00%","194000","194000","194000","GET","---","/nistpubs/Legacy/MP/nbsmiscellaneouspub270.pdf"
"25527",,"static_requests","2","0.00%","2","0.00%","2986254","0.00%","2726500","5453000","4346000","GET","---","/nistpubs/Legacy/circ/nbscircular78.pdf"
"17139",,"static_requests","5","0.00%","5","0.00%","10956125","0.00%","10472600","52363000","31638000","GET","---","/nistpubs/Legacy/IR/nbsir75-795.pdf"
"12611",,"static_requests","8","0.00%","8","0.00%","14188612","0.00%","792375","6339000","1841000","GET","---","/nistpubs/Legacy/IR/nistir7562.pdf"
"2823",,"static_requests","71","0.00%","52","0.00%","44370444","0.00%","627098","44524000","22286000","GET","---","/nistpubs/jres/2/jresv2n5p887_A2b.pdf"
"2157",,"static_requests","100","0.00%","12","0.00%","89180586","0.00%","420290","42029000","6119000","GET","---","/nistpubs/Legacy/TN/nbstechnicalnote1476.pdf"
"359",,"static_requests","945","0.02%","632","0.00%","222803166","0.00%","64744","61184000","2243000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-38c.pdf"
"19911",,"static_requests","4","0.00%","4","0.00%","1147360","0.00%","19250","77000","46000","GET","---","/nistpubs/Legacy/RPT/nbsreport3242.pdf"
"15009",,"static_requests","4","0.00%","4","0.00%","6054492","0.00%","2320500","9282000","5607000","GET","---","/nistpubs/Legacy/IR/nbsir73-141.pdf"
