"0",,"static_requests","158520","4.88%","42385","0.00%","316097738747","6.41%","1730021","274242973000","1238488000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","48726","1.50%","29416","0.00%","34305408341","0.70%","1025904","49988229000","236092000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
"2",,"static_requests","32281","0.99%","20419","0.00%","48780314954","0.99%","1693402","54664739000","396041000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.ipd.pdf"
"3",,"static_requests","30902","0.95%","16324","0.00%","40620006736","0.82%","1421471","43926301000","478191000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"4",,"static_requests","27850","0.86%","16875","0.00%","34200555525","0.69%","1301234","36239378000","293588000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"5",,"static_requests","26558","0.82%","17635","0.00%","18426750417","0.37%","809297","21493331000","251680000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"6",,"static_requests","26265","0.81%","18066","0.00%","29351107586","0.60%","1379951","36244430000","367645000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"7",,"static_requests","24968","0.77%","15226","0.00%","22429455081","0.45%","694575","17342173000","178494000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"8",,"static_requests","24946","0.77%","6391","0.00%","16870639274","0.34%","390884","9750994000","81700000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-218.pdf"
"9",,"static_requests","23627","0.73%","15343","0.00%","34898223150","0.71%","1958250","46267593000","412547000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"10",,"static_requests","20813","0.64%","14319","0.00%","13265421291","0.27%","595331","12390626000","156468000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"11",,"static_requests","18539","0.57%","3410","0.00%","68689438995","1.39%","8453132","156712621000","2473782000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-25.pdf"
"12",,"static_requests","17964","0.55%","5097","0.00%","40865277149","0.83%","1552270","27884986000","592465000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
"13",,"static_requests","15460","0.48%","5745","0.00%","29127546304","0.59%","1726551","26692490000","410715000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-161r1.pdf"
"14",,"static_requests","14423","0.44%","3951","0.00%","34537350324","0.70%","2588146","37328830000","916037000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.ipd.pdf"
"15",,"static_requests","12318","0.38%","8274","0.00%","41353006755","0.84%","3300991","40661619000","657956000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r4.pdf"
"16",,"static_requests","12194","0.38%","2563","0.00%","59554888956","1.21%","4062130","49533619000","1004419000","GET","---","/nistpubs/Legacy/NCSTAR/ncstar1.pdf"
"17",,"static_requests","11859","0.37%","8497","0.00%","5172435810","0.10%","288094","3416512000","61440000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r1.pdf"
"18",,"static_requests","11722","0.36%","4312","0.00%","43918689062","0.89%","4713566","55252427000","1430051000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"19",,"static_requests","11636","0.36%","2259","0.00%","52055822189","1.06%","9828878","114368835000","1293356000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-11.pdf"
"20",,"static_requests","11391","0.35%","2036","0.00%","29883143899","0.61%","2752218","31350516000","1439725000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-16.pdf"
"21",,"static_requests","11355","0.35%","5481","0.00%","22130618388","0.45%","2394664","27191411000","515472000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r2.pdf"
"22",,"static_requests","10928","0.34%","8750","0.00%","7692021555","0.16%","520890","5692288000","105447000","GET","---","/nistpubs/FIPS/NIST.FIPS.180-4.pdf"
"23",,"static_requests","10697","0.33%","6929","0.00%","10059717803","0.20%","1066994","11413644000","143204000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63-3.pdf"
"24",,"static_requests","9396","0.29%","2359","0.00%","47803564029","0.97%","11848335","111326958000","1100760000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-15.pdf"
"25",,"static_requests","9388","0.29%","3125","0.00%","22286251559","0.45%","1800732","16905273000","554672000","GET","---","/nistpubs/specialpublications/nist.sp.800-53r4.pdf"
"26",,"static_requests","9300","0.29%","3180","0.00%","17556752771","0.36%","2186172","20331407000","522029000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-160v2r1.pdf"
"27",,"static_requests","9146","0.28%","5087","0.00%","8874763863","0.18%","1046915","9575089000","96738000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-57pt1r5.pdf"
"28",,"static_requests","8905","0.27%","5724","0.00%","7528146573","0.15%","846026","7533867000","128881000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63b.pdf"
"29",,"static_requests","8876","0.27%","6844","0.00%","683580924","0.01%","21746","193025000","4156000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
"30",,"static_requests","8691","0.27%","5516","0.00%","8579514064","0.17%","1986072","17260960000","296796000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-12r1.pdf"
"31",,"static_requests","8590","0.26%","5547","0.00%","5691945566","0.12%","625705","5374809000","165441000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-30r1.pdf"
"32",,"static_requests","8506","0.26%","1210","0.00%","63493161694","1.29%","3874363","32955335000","2252302000","GET","---","/nistpubs/Legacy/NCSTAR/ncstar1-5av1.pdf"
"33",,"static_requests","8490","0.26%","4044","0.00%","57438722523","1.16%","23417307","198812939000","1803181000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-27.pdf"
"34",,"static_requests","8147","0.25%","5657","0.00%","3357884696","0.07%","322043","2623688000","63876000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-115.pdf"
"35",,"static_requests","7886","0.24%","3713","0.00%","7560380901","0.15%","436421","3441621000","119539000","GET","---","/nistpubs/ir/2016/NIST.IR.7621r1.pdf"
"36",,"static_requests","7866","0.24%","2430","0.00%","52188285249","1.06%","15364461","120856851000","2459400000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-26.pdf"
"37",,"static_requests","7797","0.24%","6086","0.00%","615200557","0.01%","24210","188773000","8857000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-145.pdf"
"38",,"static_requests","7375","0.23%","5274","0.00%","5565821569","0.11%","761268","5614355000","80792000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-34r1.pdf"
"39",,"static_requests","7202","0.22%","5056","0.00%","4742064171","0.10%","626280","4510475000","148450000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-204D.ipd.pdf"
