"0",,"static_requests","207853","1.41%","71575","0.00%","531653677680","1.50%","2499294","519485910000","621349000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","197820","1.35%","110653","0.00%","218802480206","0.62%","2241020","443318631000","512428000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","123311","0.84%","71171","0.00%","159345330704","0.45%","2062378","254313926000","415785000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","93772","0.64%","48728","0.00%","88331918027","0.25%","2451467","229879054000","223111000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"4",,"static_requests","68066","0.46%","38360","0.00%","96377229387","0.27%","3835980","261099869000","477503000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
"5",,"static_requests","62303","0.42%","34290","0.00%","47382446911","0.13%","1721489","107253979000","215190000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"6",,"static_requests","56569","0.38%","5845","0.00%","111501849310","0.31%","1268627","71764993000","545128000","GET","---","/nistpubs/Legacy/hb/nbshandbook91.pdf"
"7",,"static_requests","52632","0.36%","6324","0.00%","127193706988","0.36%","1559861","82098642000","1145418000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-25.pdf"
"8",,"static_requests","52560","0.36%","21782","0.00%","231289175814","0.65%","3715086","195264943000","522608000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"9",,"static_requests","52334","0.36%","30278","0.00%","39405620648","0.11%","2308203","120797544000","415772000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"10",,"static_requests","47746","0.32%","5742","0.00%","122472267057","0.35%","2386900","113964959000","469465000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-28.pdf"
"11",,"static_requests","44449","0.30%","3427","0.00%","101503522111","0.29%","1249410","55535052000","501887000","GET","---","/nistpubs/bulletin/08/nbsbulletinv8n1p1_A2b.pdf"
"12",,"static_requests","43158","0.29%","19913","0.00%","55885665440","0.16%","1801723","77758804000","302011000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"13",,"static_requests","38097","0.26%","7953","0.00%","75452275216","0.21%","1238471","47182037000","150293000","GET","---","/nistpubs/legacy/nsrds/nbsnsrds8.pdf"
"14",,"static_requests","33393","0.23%","7637","0.00%","79055300636","0.22%","1724463","57585005000","382811000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-16.pdf"
"15",,"static_requests","33153","0.23%","20109","0.00%","45405701441","0.13%","2989699","99117504000","290481000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"16",,"static_requests","32243","0.22%","20532","0.00%","41198865027","0.12%","2230975","71933344000","227571000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"17",,"static_requests","30835","0.21%","3337","0.00%","63776457019","0.18%","1417003","43693306000","706903000","GET","---","/nistpubs/jres/75A/jresv75An3p213_A1b.pdf"
"18",,"static_requests","30154","0.21%","1506","0.00%","77646857443","0.22%","1349044","40679075000","164880000","GET","---","/nistpubs/jres/73b/jresv73bn1p1_a1b.pdf"
"19",,"static_requests","29776","0.20%","5383","0.00%","127047460235","0.36%","3204768","95425193000","1047305000","GET","---","/nistpubs/specialpublications/NIST.SP.960-16e3.pdf"
