"0",,"static_requests","200452","1.46%","107137","0.00%","231401554377","0.77%","989929","198433416000","290837000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"1",,"static_requests","188664","1.38%","70891","0.00%","627933008601","2.08%","1316130","248306467000","473732000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"2",,"static_requests","152659","1.11%","88380","0.00%","219433740278","0.73%","971453","148301182000","461739000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","132140","0.96%","68206","0.00%","135266863307","0.45%","834562","110279059000","393576000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"4",,"static_requests","59446","0.43%","36909","0.00%","93732206827","0.31%","1177635","70005731000","359234000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
"5",,"static_requests","51326","0.37%","31084","0.00%","40210623166","0.13%","730809","37509524000","257440000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"6",,"static_requests","51083","0.37%","23306","0.00%","268043369783","0.89%","1816594","92797082000","1200243000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"7",,"static_requests","50465","0.37%","22675","0.00%","74350360390","0.25%","1108043","55917424000","361539000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"8",,"static_requests","41211","0.30%","27352","0.00%","58272000425","0.19%","966516","39831124000","320515000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"9",,"static_requests","37090","0.27%","23997","0.00%","29822502276","0.10%","791760","29366394000","217291000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"10",,"static_requests","33716","0.25%","14061","0.00%","109784438030","0.36%","1525978","51449889000","838162000","GET","---","/nistpubs/specialpublications/NIST.SP.800-53r5.pdf"
"11",,"static_requests","33122","0.24%","19905","0.00%","28434196250","0.09%","839510","27806253000","333409000","GET","---","/nistpubs/specialpublications/NIST.SP.800-207.pdf"
"12",,"static_requests","32118","0.23%","6857","0.00%","65675721091","0.22%","1046369","33607301000","487294000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-25.pdf"
"13",,"static_requests","28625","0.21%","17417","0.00%","33413394796","0.11%","938191","26855739000","330739000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r3.pdf"
"14",,"static_requests","27915","0.20%","17454","0.00%","33019908966","0.11%","1014675","28324656000","229583000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"15",,"static_requests","27458","0.20%","18281","0.00%","17657318372","0.06%","804891","22100719000","202828000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"16",,"static_requests","27124","0.20%","9025","0.00%","34512254974","0.11%","680655","18462089000","126696000","GET","---","/nistpubs/legacy/nsrds/nbsnsrds8.pdf"
"17",,"static_requests","26153","0.19%","7533","0.00%","55390788712","0.18%","885713","23164071000","269715000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-16.pdf"
"18",,"static_requests","24915","0.18%","17055","0.00%","15317671477","0.05%","649074","16171688000","178985000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-218.pdf"
"19",,"static_requests","24495","0.18%","15660","0.00%","22995582841","0.08%","842443","20635646000","306035000","GET","---","/nistpubs/FIPS/NIST.FIPS.203.pdf"
"20",,"static_requests","24280","0.18%","13266","0.00%","37209548650","0.12%","1067963","25930162000","173846000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"21",,"static_requests","23975","0.17%","8398","0.00%","52971315976","0.18%","1197188","28702593000","296483000","GET","---","/nistpubs/Legacy/MONO/nistmonograph177.pdf"
"22",,"static_requests","23772","0.17%","10187","0.00%","85791311417","0.28%","1452884","34537966000","304656000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
"23",,"static_requests","23145","0.17%","13810","0.00%","14374882053","0.05%","699001","16178380000","218744000","GET","---","/nistpubs/FIPS/NIST.FIPS.180-4.pdf"
"24",,"static_requests","22869","0.17%","12987","0.00%","49433563259","0.16%","1042173","23833476000","248473000","GET","---","/nistpubs/FIPS/NIST.FIPS.204.pdf"
"25",,"static_requests","22764","0.17%","10818","0.00%","1882002069","0.01%","464030","10563182000","221759000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-145.pdf"
"26",,"static_requests","22598","0.16%","5956","0.00%","30742270918","0.10%","914198","20659054000","805701000","GET","---","/nistpubs/jres/75A/jresv75An3p213_A1b.pdf"
"27",,"static_requests","22493","0.16%","15150","0.00%","36475031526","0.12%","1073656","24149749000","221697000","GET","---","/nistpubs/ai/NIST.AI.100-2e2025.pdf"
"28",,"static_requests","22264","0.16%","13841","0.00%","30393318480","0.10%","1013539","22565434000","217663000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-57pt1r5.pdf"
"29",,"static_requests","22202","0.16%","4265","0.00%","26675197499","0.09%","1000347","22209716000","2191511000","GET","---","/nistpubs/Legacy/hb/nbshandbook91.pdf"
"30",,"static_requests","22073","0.16%","14010","0.00%","18271472461","0.06%","803231","17729729000","119600000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r2.pdf"
"31",,"static_requests","21952","0.16%","6411","0.00%","30636775863","0.10%","667237","14647208000","304960000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-28.pdf"
"32",,"static_requests","20607","0.15%","14086","0.00%","1516232663","0.01%","357492","7366858000","135008000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
