"0",,"static_requests","185355","3.53%","32223","0.00%","409336517308","3.08%","1089457","201936362000","582555000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","157963","3.01%","53157","0.00%","193965860960","1.46%","1308579","206707123000","543501000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","81798","1.56%","22451","0.00%","103239950450","0.78%","927967","75905851000","305062000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","80116","1.53%","2485","0.00%","67181333079","0.51%","536892","43013705000","188566000","GET","---","/nistpubs/ir/2022/NIST.IR.8354.pdf"
"4",,"static_requests","54249","1.03%","16962","0.00%","46171855917","0.35%","1551719","84179210000","318349000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-81r3.pdf"
"5",,"static_requests","40499","0.77%","13722","0.00%","27792178080","0.21%","666538","26994138000","371574000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"6",,"static_requests","37788","0.72%","13652","0.00%","27764368406","0.21%","649178","24531159000","245646000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"7",,"static_requests","37056","0.71%","11474","0.00%","42506489553","0.32%","753492","27921433000","260743000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"8",,"static_requests","35412","0.67%","11288","0.00%","193638407217","1.46%","1996874","70713337000","471256000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"9",,"static_requests","35101","0.67%","17322","0.00%","47574433204","0.36%","861963","30255778000","330663000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
"10",,"static_requests","34543","0.66%","19294","0.00%","31089576535","0.23%","754201","26052366000","257972000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"11",,"static_requests","29225","0.56%","10129","0.00%","37990823835","0.29%","787859","23025200000","174631000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"12",,"static_requests","26370","0.50%","8622","0.00%","15020869942","0.11%","666360","17571918000","290376000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"13",,"static_requests","21352","0.41%","1937","0.00%","21609828806","0.16%","620076","13239877000","203804000","GET","---","/nistpubs/ir/2021/NIST.IR.8312.pdf"
"14",,"static_requests","21315","0.41%","10373","0.00%","1638544978","0.01%","396375","8448743000","173205000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
"15",,"static_requests","19966","0.38%","9940","0.00%","20618735231","0.16%","996630","19898730000","320263000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r3.pdf"
"16",,"static_requests","19569","0.37%","5007","0.00%","50800624279","0.38%","1152483","22552952000","302697000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
"17",,"static_requests","19473","0.37%","11220","0.00%","23526690041","0.18%","1249534","24332194000","248049000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"18",,"static_requests","19292","0.37%","10132","0.00%","25321713811","0.19%","862023","16630163000","156514000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"19",,"static_requests","18954","0.36%","8734","0.00%","13807632351","0.10%","692214","13120226000","356985000","GET","---","/nistpubs/specialpublications/NIST.SP.800-207.pdf"
"20",,"static_requests","15918","0.30%","6429","0.00%","24048112876","0.18%","743051","11827893000","449587000","GET","---","/nistpubs/FIPS/NIST.FIPS.204.pdf"
"21",,"static_requests","15817","0.30%","7633","0.00%","15505401827","0.12%","956413","15127595000","457413000","GET","---","/nistpubs/FIPS/NIST.FIPS.203.pdf"
"22",,"static_requests","15394","0.29%","7465","0.00%","23178338480","0.17%","850961","13099697000","167407000","GET","---","/nistpubs/ir/2025/NIST.IR.8596.iprd.pdf"
"23",,"static_requests","15298","0.29%","7557","0.00%","12917913986","0.10%","758463","11602977000","330663000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
"24",,"static_requests","14566","0.28%","7610","0.00%","9659033002","0.07%","746857","10878722000","189322000","GET","---","/nistpubs/FIPS/NIST.FIPS.180-4.pdf"
"25",,"static_requests","14129","0.27%","5507","0.00%","6741325046","0.05%","754418","10659175000","302893000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-115.pdf"
"26",,"static_requests","14041","0.27%","7156","0.00%","17585050273","0.13%","998085","14014120000","251126000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-57pt1r5.pdf"
"27",,"static_requests","14013","0.27%","8822","0.00%","11787555748","0.09%","763971","10705529000","241226000","GET","---","/nistpubs/FIPS/NIST.FIPS.197-upd1.pdf"
"28",,"static_requests","13316","0.25%","5684","0.00%","14495387261","0.11%","830687","11061441000","130887000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63b.pdf"
"29",,"static_requests","12368","0.24%","6021","0.00%","21332637567","0.16%","1295915","16027877000","213919000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1299.pdf"
"30",,"static_requests","11965","0.23%","6693","0.00%","867585658","0.01%","359939","4306677000","225955000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-145.pdf"
"31",,"static_requests","11481","0.22%","7365","0.00%","13036783772","0.10%","743196","8532637000","156516000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63-3.pdf"
"32",,"static_requests","11185","0.21%","6680","0.00%","6697331421","0.05%","949938","10625064000","211988000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r1.pdf"
"33",,"static_requests","11096","0.21%","5619","0.00%","14545555667","0.11%","979970","10873755000","371670000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1270.pdf"
"34",,"static_requests","10896","0.21%","5298","0.00%","8558937003","0.06%","1289992","14055762000","208754000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r2.pdf"
"35",,"static_requests","10859","0.21%","5418","0.00%","10613549740","0.08%","820612","8911032000","123159000","GET","---","/nistpubs/ai/NIST.AI.800-4.pdf"
"36",,"static_requests","10820","0.21%","193","0.00%","445771545","0.00%","64889","702107000","38190000","GET","---","/nistpubs/Legacy/circ/nbscircular454.pdf"
"37",,"static_requests","10793","0.21%","5114","0.00%","28029185221","0.21%","1025852","11072029000","147757000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-161r1.pdf"
"38",,"static_requests","10780","0.21%","7411","0.00%","15534822260","0.12%","930196","10027517000","224382000","GET","---","/nistpubs/ir/2022/NIST.IR.8413.pdf"
"39",,"static_requests","10742","0.20%","4995","0.00%","18441834828","0.14%","1225474","13164052000","495368000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-161r1-upd1.pdf"
"40",,"static_requests","10513","0.20%","6235","0.00%","14910877888","0.11%","1129158","11870842000","194912000","GET","---","/nistpubs/ai/NIST.AI.100-2e2025.pdf"
"41",,"static_requests","10325","0.20%","4025","0.00%","7011085608","0.05%","1131640","11684183000","383856000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63B-4.pdf"
"42",,"static_requests","10240","0.20%","7018","0.00%","6340531208","0.05%","685604","7020593000","155660000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-218.pdf"
"43",,"static_requests","10061","0.19%","5888","0.00%","5681177047","0.04%","616738","6205007000","295324000","GET","---","/nistpubs/ir/2024/NIST.IR.8547.ipd.pdf"
"44",,"static_requests","9713","0.19%","4147","0.00%","29807989937","0.22%","1213653","11788216000","553283000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-160v1r1.pdf"
"45",,"static_requests","9684","0.18%","3662","0.00%","31143647916","0.23%","1476831","14301635000","201029000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-124r2.pdf"
"46",,"static_requests","9518","0.18%","5624","0.00%","6499353152","0.05%","606737","5774932000","151590000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-34r1.pdf"
"47",,"static_requests","9311","0.18%","5984","0.00%","10684152661","0.08%","709484","6606012000","303174000","GET","---","/nistpubs/FIPS/NIST.FIPS.186-5.pdf"
"48",,"static_requests","9050","0.17%","4476","0.00%","7578856288","0.06%","681338","6166114000","109310000","GET","---","/nistpubs/FIPS/NIST.FIPS.186-4.pdf"
"49",,"static_requests","9029","0.17%","5193","0.00%","8322144370","0.06%","746602","6741070000","127248000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-12r1.pdf"
"50",,"static_requests","8985","0.17%","869","0.00%","13469498474","0.10%","797770","7167971000","149430000","GET","---","/nistpubs/Legacy/FIPS/fipspub160.pdf"
"51",,"static_requests","8810","0.17%","4488","0.00%","5596680357","0.04%","841429","7412997000","130363000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-30r1.pdf"
"52",,"static_requests","8631","0.16%","2770","0.00%","4631320424","0.03%","1816053","15674355000","305178000","GET","---","/nistpubs/ir/2024/NIST.IR.8425A.pdf"
"53",,"static_requests","8514","0.16%","1210","0.00%","60015451400","0.45%","1915887","16311864000","412160000","GET","---","/nistpubs/Legacy/MONO/nistmonograph177.pdf"
"54",,"static_requests","8441","0.16%","4679","0.00%","30742423775","0.23%","2397250","20235193000","355810000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-160v2r1.pdf"
"55",,"static_requests","8298","0.16%","5152","0.00%","30608112996","0.23%","1550774","12868323000","241569000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r4.pdf"
"56",,"static_requests","8097","0.15%","4564","0.00%","4790803026","0.04%","578133","4681147000","155317000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-52r2.pdf"
